timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787998424.9959335,CRUISING,CANDIDATE,True,True,False,right,3.913469076156616,2.0367465019226074,0.5357142857142857,0.17857142857142858,2.5798065662384033,0.32142857142857145,0.05357142857142857,0.5892857142857143,center bbox awaiting confirmation
1787998425.2709486,CRUISING,CANDIDATE,True,True,False,right,3.9037022590637207,2.146141767501831,0.5,0.125,2.557325601577759,0.4732142857142857,0.22321428571428573,0.7232142857142857,center bbox awaiting confirmation
1787998425.5179415,CRUISING,IGNORED_WALL,False,False,False,,3.8952560424804688,2.0108585357666016,0.6607142857142857,0.17857142857142858,2.4356086254119873,0.4017857142857143,0.07142857142857142,0.7321428571428571,center bbox exceeds wall width threshold
1787998425.788064,CRUISING,IGNORED_WALL,False,False,False,,3.9069414138793945,2.06777024269104,0.6785714285714286,0.15178571428571427,2.490678071975708,0.41964285714285715,0.08035714285714286,0.7589285714285714,center bbox exceeds wall width threshold
1787998426.0341575,CRUISING,CANDIDATE,True,True,False,right,3.8532373905181885,2.186995029449463,0.4375,0.13392857142857142,2.6092114448547363,0.3169642857142857,0.09821428571428571,0.5357142857142857,center bbox awaiting confirmation
1787998426.3033135,CRUISING,CANDIDATE,True,True,False,right,3.9783287048339844,2.274749755859375,0.15178571428571427,0.08928571428571429,2.782212972640991,0.32589285714285715,0.25,0.4017857142857143,center bbox awaiting confirmation
1787998426.5632474,CRUISING,IGNORED_WALL,False,False,False,,3.8459882736206055,2.0970001220703125,0.6607142857142857,0.15178571428571427,2.5623254776000977,0.36607142857142855,0.03571428571428571,0.6964285714285714,center bbox exceeds wall width threshold
1787998426.807494,CRUISING,CANDIDATE,True,True,False,right,3.909144401550293,2.1678996086120605,0.5,0.125,2.6825051307678223,0.29464285714285715,0.044642857142857144,0.5446428571428571,center bbox awaiting confirmation
1787998427.0716298,CRUISING,CANDIDATE,True,True,False,right,4.015430450439453,2.244276285171509,0.35714285714285715,0.08928571428571429,2.836498498916626,0.26785714285714285,0.08928571428571429,0.44642857142857145,center bbox awaiting confirmation
1787998427.3201203,CRUISING,CANDIDATE,True,True,False,right,3.962979316711426,2.197084903717041,0.4017857142857143,0.11607142857142858,2.732884168624878,0.2544642857142857,0.05357142857142857,0.45535714285714285,center bbox awaiting confirmation
1787998427.5642383,CRUISING,CANDIDATE,True,True,False,right,4.010758399963379,2.2669787406921387,0.29464285714285715,0.08035714285714286,2.8845415115356445,0.24553571428571427,0.09821428571428571,0.39285714285714285,center bbox awaiting confirmation
