timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787985206.5787466,CRUISING,OBSTACLE,True,True,False,left,3.8345303535461426,2.1462695598602295,0.125,0.19642857142857142,2.606374740600586,0.6428571428571429,0.5803571428571429,0.7053571428571429,obstacle with traversable tangent
1787985206.7179604,TURN_TO_TANGENT,OBSTACLE,True,True,False,left,3.762956142425537,2.13155460357666,0.125,0.22321428571428573,2.6034433841705322,0.6428571428571429,0.5803571428571429,0.7053571428571429,obstacle with traversable tangent
1787985207.0944011,TURN_TO_TANGENT,OBSTACLE,True,True,False,left,3.8684239387512207,2.206772804260254,0.13392857142857142,0.16071428571428573,2.651606559753418,0.65625,0.5892857142857143,0.7232142857142857,obstacle with traversable tangent
1787985207.5075762,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.839162826538086,2.0307464599609375,0.14285714285714285,0.25,2.7547709941864014,0.6964285714285714,0.625,0.7678571428571429,obstacle with traversable tangent
1787985207.911714,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.7748608589172363,2.142279624938965,0.13392857142857142,0.19642857142857142,2.7828421592712402,0.7366071428571429,0.6696428571428571,0.8035714285714286,obstacle with traversable tangent
1787985208.0353816,OFFSET_OUT,OBSTACLE,True,False,False,left,3.6928720474243164,2.0701823234558105,0.125,0.22321428571428573,2.738881826400757,0.75,0.6875,0.8125,obstacle with traversable tangent
1787985208.4060986,OFFSET_OUT,OBSTACLE,True,False,False,left,3.695079803466797,2.2754220962524414,0.125,0.13392857142857142,2.784782886505127,0.7678571428571429,0.7053571428571429,0.8303571428571429,obstacle with traversable tangent
1787985208.8125567,OFFSET_OUT,OBSTACLE,True,False,False,left,3.4905219078063965,2.287975549697876,0.11607142857142858,0.15178571428571427,2.7673914432525635,0.7991071428571429,0.7410714285714286,0.8571428571428571,obstacle with traversable tangent
1787985209.2171557,OFFSET_OUT,OBSTACLE,True,False,False,left,3.4117531776428223,2.2543911933898926,0.05357142857142857,0.20535714285714285,2.7238452434539795,0.875,0.8482142857142857,0.9017857142857143,obstacle with traversable tangent
1787985209.6258209,OFFSET_OUT,OBSTACLE,True,False,False,left,3.066429615020752,2.3121767044067383,0.16071428571428573,0.16964285714285715,2.7398312091827393,0.8660714285714286,0.7857142857142857,0.9464285714285714,obstacle with traversable tangent
1787985210.0328565,OFFSET_OUT,OBSTACLE,True,False,False,left,2.8256235122680664,2.2594475746154785,0.20535714285714285,0.49107142857142855,2.6459600925445557,0.8973214285714286,0.7946428571428571,1.0,obstacle with traversable tangent
1787985210.4399939,OFFSET_OUT,OBSTACLE,True,False,False,left,2.7979319095611572,2.148353099822998,0.125,0.5089285714285714,2.77134370803833,0.9375,0.875,1.0,obstacle with traversable tangent
1787985210.8477643,OFFSET_OUT,OBSTACLE,True,False,False,left,2.7524924278259277,2.2784619331359863,0.08928571428571429,0.5,2.85378098487854,0.9553571428571429,0.9107142857142857,1.0,obstacle with traversable tangent
1787985211.2516634,OFFSET_OUT,CLEAR,False,False,False,,2.7512624263763428,,,,2.944432020187378,,,,center path clear
1787985211.6547813,OFFSET_OUT,CLEAR,False,False,False,,2.773715019226074,,,,2.939119815826416,,,,center path clear
1787985212.062603,OFFSET_OUT,CLEAR,False,False,False,,2.960000514984131,,,,2.9912281036376953,,,,center path clear
1787985212.4667385,OFFSET_OUT,CLEAR,False,False,False,,2.6933486461639404,,,,2.9823098182678223,,,,center path clear
1787985212.8721068,OFFSET_OUT,OBSTACLE,True,False,False,left,2.548685312271118,2.2401392459869385,0.16964285714285715,0.12053571428571429,2.883932113647461,0.9151785714285714,0.8303571428571429,1.0,obstacle with traversable tangent
1787985213.2807877,OFFSET_OUT,OBSTACLE,True,False,False,left,2.669166088104248,2.34466290473938,0.14285714285714285,0.11160714285714286,2.874454975128174,0.9107142857142857,0.8392857142857143,0.9821428571428571,obstacle with traversable tangent
1787985213.6862094,OFFSET_OUT,OBSTACLE,True,False,False,left,2.480973720550537,2.106213331222534,0.26785714285714285,0.4330357142857143,2.740868330001831,0.8660714285714286,0.7321428571428571,1.0,obstacle with traversable tangent
1787985214.091735,OFFSET_OUT,OBSTACLE,True,False,False,left,2.530372381210327,2.0704185962677,0.33035714285714285,0.39732142857142855,2.628350019454956,0.8348214285714286,0.6696428571428571,1.0,obstacle with traversable tangent
1787985214.5039084,OFFSET_OUT,OBSTACLE,True,False,False,left,2.2018136978149414,1.8560500144958496,0.25,0.40625,2.6284523010253906,0.875,0.75,1.0,obstacle with traversable tangent
1787985214.9100688,OFFSET_OUT,OBSTACLE,True,False,False,left,2.1220579147338867,1.774914264678955,0.3392857142857143,0.41517857142857145,2.364755153656006,0.8303571428571429,0.6607142857142857,1.0,obstacle with traversable tangent
1787985215.3175094,OFFSET_OUT,OBSTACLE,True,False,False,left,1.9898126125335693,1.7043160200119019,0.32142857142857145,0.42410714285714285,2.2595179080963135,0.8392857142857143,0.6785714285714286,1.0,obstacle with traversable tangent
1787985215.7263386,OFFSET_OUT,BLOCKED,True,True,True,,1.8893578052520752,,0.5178571428571429,0.40625,1.6161311864852905,0.7410714285714286,0.48214285714285715,1.0,center obstacle has no traversable side
