timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787998028.733468,CRUISING,CANDIDATE,True,True,False,left,3.3217620849609375,2.375558376312256,0.07142857142857142,0.026785714285714284,2.479724168777466,0.6160714285714286,0.5803571428571429,0.6517857142857143,center bbox awaiting confirmation
1787998029.0143507,CRUISING,OBSTACLE,True,False,False,left,3.376106023788452,2.2560300827026367,0.017857142857142856,0.026785714285714284,2.55051851272583,0.9910714285714286,0.9821428571428571,1.0,bbox outside center corridor
1787998029.2818906,CRUISING,CLEAR,False,False,False,,3.5634636878967285,,,,2.590060234069824,,,,center path clear
1787998029.522937,CRUISING,CLEAR,False,False,False,,3.5086922645568848,,,,2.6116299629211426,,,,center path clear
1787998029.7640138,CRUISING,CLEAR,False,False,False,,3.349419116973877,,,,2.5995805263519287,,,,center path clear
1787998030.005672,CRUISING,CLEAR,False,False,False,,3.300346612930298,,,,2.5812928676605225,,,,center path clear
1787998030.2436314,CRUISING,CLEAR,False,False,False,,3.456740379333496,,,,2.5959770679473877,,,,center path clear
1787998030.4823756,CRUISING,CLEAR,False,False,False,,3.354842185974121,,,,2.543384313583374,,,,center path clear
1787998030.7215304,CRUISING,CLEAR,False,False,False,,3.214843273162842,,,,2.5598812103271484,,,,center path clear
1787998030.9605632,CRUISING,CLEAR,False,False,False,,3.436232089996338,,,,2.621281862258911,,,,center path clear
1787998031.201706,CRUISING,CLEAR,False,False,False,,3.5344836711883545,,,,2.668029308319092,,,,center path clear
1787998031.4381442,CRUISING,CLEAR,False,False,False,,3.4805352687835693,,,,2.7054283618927,,,,center path clear
1787998031.6740596,CRUISING,CLEAR,False,False,False,,3.5395495891571045,,,,2.7181644439697266,,,,center path clear
1787998031.9105952,CRUISING,CLEAR,False,False,False,,3.5845181941986084,,,,2.6974849700927734,,,,center path clear
1787998032.1470747,CRUISING,CLEAR,False,False,False,,3.422293186187744,,,,2.6627211570739746,,,,center path clear
1787998032.388342,CRUISING,CLEAR,False,False,False,,3.5911169052124023,,,,2.711211681365967,,,,center path clear
1787998032.6255276,CRUISING,CLEAR,False,False,False,,3.7170910835266113,,,,2.7802884578704834,,,,center path clear
1787998032.8633077,CRUISING,CLEAR,False,False,False,,3.6193225383758545,,,,2.7735230922698975,,,,center path clear
1787998033.1003242,CRUISING,CLEAR,False,False,False,,3.6103780269622803,,,,2.6994307041168213,,,,center path clear
1787998033.3379831,CRUISING,CLEAR,False,False,False,,3.587132453918457,,,,2.750697135925293,,,,center path clear
1787998033.5773542,CRUISING,CLEAR,False,False,False,,3.428370714187622,,,,2.711068868637085,,,,center path clear
1787998033.813415,CRUISING,CLEAR,False,False,False,,3.551589250564575,,,,2.704601287841797,,,,center path clear
1787998034.050003,CRUISING,CLEAR,False,False,False,,3.7016284465789795,,,,2.6965396404266357,,,,center path clear
