timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1788000944.6526494,CRUISING,CANDIDATE,True,True,False,left,4.112790107727051,2.2558884620666504,0.0625,0.08928571428571429,2.764512777328491,0.6473214285714286,0.6160714285714286,0.6785714285714286,center bbox awaiting confirmation
1788000944.9746182,CRUISING,CLEAR,False,False,False,,4.542940139770508,,,,2.9177350997924805,,,,center path clear
1788000945.2569373,CRUISING,CLEAR,False,False,False,,4.471405982971191,,,,2.856048822402954,,,,center path clear
1788000945.5047634,CRUISING,CANDIDATE,True,True,False,left,4.201138019561768,2.1898345947265625,0.08035714285714286,0.19642857142857142,2.8273465633392334,0.6473214285714286,0.6071428571428571,0.6875,center bbox awaiting confirmation
1788000945.7846756,CRUISING,CANDIDATE,True,True,False,left,4.215417861938477,2.2960548400878906,0.07142857142857142,0.0625,2.856644630432129,0.6517857142857143,0.6160714285714286,0.6875,center bbox awaiting confirmation
1788000946.0690818,CRUISING,CLEAR,False,False,False,,4.243307113647461,,,,2.910146713256836,,,,center path clear
1788000946.3080254,CRUISING,CANDIDATE,True,True,False,left,4.06748628616333,2.1225523948669434,0.14285714285714285,0.21428571428571427,2.7390518188476562,0.6339285714285714,0.5625,0.7053571428571429,center bbox awaiting confirmation
1788000946.5860398,CRUISING,OBSTACLE,True,False,False,left,3.9439125061035156,2.3438258171081543,0.026785714285714284,0.03571428571428571,2.9215736389160156,0.6919642857142857,0.6785714285714286,0.7053571428571429,bbox outside center corridor
1788000946.867628,CRUISING,OBSTACLE,True,False,False,left,4.203538417816162,2.2264018058776855,0.03571428571428571,0.08928571428571429,2.937312602996826,0.6875,0.6696428571428571,0.7053571428571429,bbox outside center corridor
1788000947.111471,CRUISING,CANDIDATE,True,True,False,left,4.196049690246582,2.1358070373535156,0.22321428571428573,0.19642857142857142,2.6291487216949463,0.6026785714285714,0.49107142857142855,0.7142857142857143,center bbox awaiting confirmation
1788000947.3910089,CRUISING,CANDIDATE,True,True,False,left,4.255818843841553,2.271984338760376,0.09821428571428571,0.09821428571428571,2.8925423622131348,0.6651785714285714,0.6160714285714286,0.7142857142857143,center bbox awaiting confirmation
1788000947.6724834,CRUISING,OBSTACLE,True,False,False,left,3.996976375579834,2.233546257019043,0.044642857142857144,0.09821428571428571,2.9365110397338867,0.7008928571428571,0.6785714285714286,0.7232142857142857,bbox outside center corridor
1788000947.912038,CRUISING,CANDIDATE,True,True,False,left,4.3303542137146,2.2406163215637207,0.11607142857142858,0.15178571428571427,2.890385389328003,0.6741071428571429,0.6160714285714286,0.7321428571428571,center bbox awaiting confirmation
1788000948.196175,CRUISING,OBSTACLE,True,False,False,left,4.30908727645874,2.1561784744262695,0.11607142857142858,0.11607142857142858,2.8958899974823,0.6830357142857143,0.625,0.7410714285714286,bbox outside center corridor
1788000948.47661,CRUISING,OBSTACLE,True,False,False,left,4.312252044677734,2.0908327102661133,0.125,0.22321428571428573,2.9013681411743164,0.6875,0.625,0.75,bbox outside center corridor
1788000948.717918,CRUISING,OBSTACLE,True,False,False,left,4.174582004547119,2.196500062942505,0.11607142857142858,0.22321428571428573,2.905730724334717,0.6919642857142857,0.6339285714285714,0.75,bbox outside center corridor
1788000948.9566753,CRUISING,OBSTACLE,True,False,False,left,4.1745829582214355,2.1612420082092285,0.11607142857142858,0.1875,2.9048209190368652,0.7098214285714286,0.6517857142857143,0.7678571428571429,bbox outside center corridor
1788000949.2026417,CRUISING,OBSTACLE,True,False,False,left,4.316964626312256,2.170837879180908,0.23214285714285715,0.14285714285714285,2.9021434783935547,0.7767857142857143,0.6607142857142857,0.8928571428571429,bbox outside center corridor
1788000949.4435153,CRUISING,OBSTACLE,True,False,False,left,4.204186916351318,2.163722515106201,0.0625,0.125,2.8701400756835938,0.7544642857142857,0.7232142857142857,0.7857142857142857,bbox outside center corridor
