timestamp,frame_index,detection_count,maximum_visible_cans,mapped_this_frame,known_can_count,show_vague_map,merge_radius_m,known_cans_json,detection_index,confidence,center_x,center_y,error_x
1788708785.8559332,113,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9307735562324524, ""last_seen_at"": 1788708785.5683537, ""observations"": 1, ""position"": {""x_m"": 0.0027015348585856455, ""y_m"": 0.2201150340927574}}]",0,0.9307735562324524,163.75025177001953,130.46940994262695,0.011719536781311036
1788708786.4352374,114,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708786.3746192, ""observations"": 2, ""position"": {""x_m"": 0.002725969220289321, ""y_m"": 0.21885224118612556}}]",0,0.9648551344871521,163.86239624023438,130.4278335571289,0.012069988250732421
1788708786.8943565,115,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708786.8495479, ""observations"": 3, ""position"": {""x_m"": 0.0026663523588478116, ""y_m"": 0.21993424116606788}}]",0,0.9145200848579407,163.50434112548828,130.97385025024414,0.010951066017150879
1788708787.3397672,116,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708787.3014367, ""observations"": 4, ""position"": {""x_m"": 0.0026717257252968354, ""y_m"": 0.2199353049955688}}]",0,0.9462500810623169,163.73424530029297,130.3382453918457,0.011669516563415527
1788708787.7775502,117,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708787.7446182, ""observations"": 5, ""position"": {""x_m"": 0.002720915937771897, ""y_m"": 0.22192423629916055}}]",0,0.9298236966133118,163.87823486328125,130.89516067504883,0.012119483947753907
1788708788.209927,118,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708788.1778305, ""observations"": 6, ""position"": {""x_m"": 0.0026462252337280507, ""y_m"": 0.21758452694540323}}]",0,0.929632306098938,163.5453109741211,130.75312042236328,0.011079096794128418
1788708788.6426854,119,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708788.6108713, ""observations"": 7, ""position"": {""x_m"": 0.0026620051164559116, ""y_m"": 0.21556567401646648}}]",0,0.9496226906776428,164.14017486572266,130.26134872436523,0.0129380464553833
1788708789.0772128,120,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708789.0446665, ""observations"": 8, ""position"": {""x_m"": 0.0027035012189359506, ""y_m"": 0.2161560818338198}}]",0,0.8974258899688721,164.15288543701172,130.0290756225586,0.01297776699066162
1788708789.5125146,121,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708789.4806933, ""observations"": 9, ""position"": {""x_m"": 0.002783981549177107, ""y_m"": 0.21830181030855852}}]",0,0.9179669618606567,164.44813537597656,131.17818450927734,0.013900423049926757
1788708789.9461324,122,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708789.914429, ""observations"": 10, ""position"": {""x_m"": 0.0027992579784529327, ""y_m"": 0.21760298055078353}}]",0,0.9507778882980347,164.24651336669922,130.3933219909668,0.013270354270935059
1788708790.3943408,123,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708790.3472917, ""observations"": 11, ""position"": {""x_m"": 0.002866791790160785, ""y_m"": 0.21915341275787178}}]",0,0.8814109563827515,164.6123046875,133.29508209228516,0.0144134521484375
1788708790.8300455,124,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708790.797408, ""observations"": 12, ""position"": {""x_m"": 0.0028742035059753507, ""y_m"": 0.21950995319214164}}]",0,0.9083743095397949,164.04218292236328,130.86400985717773,0.012631821632385253
1788708791.2627914,125,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708791.2306063, ""observations"": 13, ""position"": {""x_m"": 0.002890505396184753, ""y_m"": 0.22139271288271817}}]",0,0.8956596851348877,163.86498260498047,130.31964874267578,0.012078070640563964
1788708791.6943047,126,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708791.6631808, ""observations"": 14, ""position"": {""x_m"": 0.0029462500458986404, ""y_m"": 0.22316216466224628}}]",0,0.8614799976348877,164.55657958984375,127.96196746826172,0.014239311218261719
1788708792.1258414,127,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708792.0949528, ""observations"": 15, ""position"": {""x_m"": 0.0029137391734566365, ""y_m"": 0.22410809884868846}}]",0,0.896251380443573,163.16519165039062,130.38395309448242,0.009891223907470704
1788708792.5631847,128,1,1,1,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9648551344871521, ""last_seen_at"": 1788708792.5307899, ""observations"": 16, ""position"": {""x_m"": 0.002886023286739479, ""y_m"": 0.22585340076321636}}]",0,0.9121627807617188,162.99500274658203,127.79288482666016,0.009359383583068847
