timestamp,frame_index,detection_count,maximum_visible_cans,mapped_this_frame,known_can_count,show_vague_map,merge_radius_m,known_cans_json,detection_index,confidence,center_x,center_y,error_x
1788705450.1595953,193,1,1,0,0,True,0.3,[],0,0.9989797472953796,168.4096908569336,138.01715087890625,0.02628028392791748
1788705450.594717,194,1,1,0,0,True,0.3,[],0,0.998745322227478,168.9525909423828,138.30546188354492,0.027976846694946288
1788705451.0295157,195,1,1,0,0,True,0.3,[],0,0.9988372921943665,168.52561950683594,138.0856819152832,0.026642560958862305
1788705451.4642532,196,1,1,0,0,True,0.3,[],0,0.9990206956863403,168.13330841064453,137.4411392211914,0.02541658878326416
1788705451.8983338,197,1,1,0,0,True,0.3,[],0,0.9987840056419373,168.10031127929688,137.86643600463867,0.025313472747802733
1788705452.335723,198,1,1,0,0,True,0.3,[],0,0.998157799243927,168.4440689086914,138.05299758911133,0.026387715339660646
1788705452.7668703,199,1,1,0,0,True,0.3,[],0,0.9991100430488586,168.3705062866211,137.39744567871094,0.026157832145690917
1788705453.1992257,200,1,1,0,0,True,0.3,[],0,0.9985277652740479,168.46170806884766,137.4766082763672,0.026442837715148926
1788705453.634614,201,1,1,0,0,True,0.3,[],0,0.998957633972168,168.17205047607422,137.53332901000977,0.025537657737731933
1788705454.0689118,202,1,1,0,0,True,0.3,[],0,0.9990149736404419,168.06954956054688,137.92980194091797,0.025217342376708984
1788705454.5020344,203,1,1,0,0,True,0.3,[],0,0.9986276626586914,168.21558380126953,138.17041015625,0.025673699378967286
1788705454.9349544,204,1,1,0,0,True,0.3,[],0,0.998507559299469,168.47789001464844,137.71648788452148,0.026493406295776366
1788705455.3682647,205,1,1,0,0,True,0.3,[],0,0.99935382604599,168.35588836669922,132.60646057128906,0.02611215114593506
1788705455.8004944,206,1,1,0,0,True,0.3,[],0,0.5825949311256409,169.79476165771484,128.12403869628906,0.030608630180358885
1788705456.232078,207,1,1,0,0,True,0.3,[],0,0.32329997420310974,171.0771255493164,128.69315338134766,0.03461601734161377
1788705456.6645732,208,1,1,0,0,True,0.3,[],0,0.23388130962848663,175.29544830322266,128.7196807861328,0.0477982759475708
1788705457.0950336,209,1,1,0,0,True,0.3,[],0,0.2606951892375946,175.22693634033203,128.4611473083496,0.0475841760635376
1788705457.5262284,210,1,1,0,0,True,0.3,[],0,0.29120758175849915,175.1761245727539,128.3351936340332,0.04742538928985596
1788705457.9597921,211,1,1,0,0,True,0.3,[],0,0.35256391763687134,174.55518341064453,128.2258186340332,0.04548494815826416
1788705458.3922396,212,1,1,0,0,True,0.3,[],0,0.3076959550380707,175.14076232910156,127.71206283569336,0.04731488227844238
1788705458.822276,213,1,1,0,0,True,0.3,[],0,0.32662034034729004,174.70765686035156,128.6467514038086,0.045961427688598636
1788705459.2564726,214,2,2,0,0,True,0.3,[],0,0.20236437022686005,77.13587188720703,34.19921255111694,-0.258950400352478
1788705459.2564726,214,2,2,0,0,True,0.3,[],1,0.25704172253608704,175.09878540039062,128.32192611694336,0.0471837043762207
1788705459.6897342,215,1,2,0,0,True,0.3,[],0,0.2537685036659241,174.65242767333984,128.38822174072266,0.04578883647918701
1788705460.1226814,216,1,2,0,0,True,0.3,[],0,0.2783793807029724,175.07006072998047,128.02362442016602,0.04709393978118896
1788705460.5535178,217,1,2,0,0,True,0.3,[],0,0.2970874309539795,174.72976684570312,128.5937271118164,0.046030521392822266
1788705460.9859357,218,1,2,0,0,True,0.3,[],0,0.29495060443878174,174.83362579345703,128.4810333251953,0.04635508060455322
1788705461.4187117,219,1,2,0,0,True,0.3,[],0,0.33548691868782043,175.33079528808594,127.76840591430664,0.04790873527526855
