timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1788000978.0643857,CRUISING,CANDIDATE,True,True,False,right,3.3108627796173096,1.6338591575622559,0.5535714285714286,0.44642857142857145,2.049020767211914,0.30357142857142855,0.026785714285714284,0.5803571428571429,center bbox awaiting confirmation
1788000978.388965,CRUISING,CANDIDATE,True,True,False,left,3.876091480255127,1.966705083847046,0.09821428571428571,0.20535714285714285,2.5811781883239746,0.53125,0.48214285714285715,0.5803571428571429,center bbox awaiting confirmation
1788000978.6758287,CRUISING,CANDIDATE,True,True,False,left,3.7731590270996094,1.9277198314666748,0.10714285714285714,0.21428571428571427,2.541658639907837,0.5267857142857143,0.4732142857142857,0.5803571428571429,center bbox awaiting confirmation
1788000978.9631436,CRUISING,IGNORED_WALL,False,False,False,,3.1299734115600586,1.6551823616027832,0.8571428571428571,0.44642857142857145,2.0464115142822266,0.42857142857142855,0.0,0.8571428571428571,center bbox exceeds wall width threshold
1788000979.2529929,CRUISING,IGNORED_WALL,False,False,False,,3.053292989730835,1.6548101902008057,0.8392857142857143,0.45535714285714285,1.8410485982894897,0.41964285714285715,0.0,0.8392857142857143,center bbox exceeds wall width threshold
1788000979.525055,CRUISING,CANDIDATE,True,True,False,right,3.546672821044922,1.6672322750091553,0.5892857142857143,0.44642857142857145,2.2523059844970703,0.29464285714285715,0.0,0.5892857142857143,center bbox awaiting confirmation
1788000979.8092072,CRUISING,IGNORED_WALL,False,False,False,,3.1121766567230225,1.7362730503082275,0.8482142857142857,0.44642857142857145,2.201345443725586,0.42410714285714285,0.0,0.8482142857142857,center bbox exceeds wall width threshold
1788000980.0928752,CRUISING,IGNORED_WALL,False,False,False,,3.161752462387085,1.6853768825531006,0.9553571428571429,0.44642857142857145,2.1690468788146973,0.47767857142857145,0.0,0.9553571428571429,center bbox exceeds wall width threshold
1788000980.3616123,CRUISING,IGNORED_WALL,False,False,False,,3.6832375526428223,1.7038202285766602,0.6071428571428571,0.4375,2.25337815284729,0.30357142857142855,0.0,0.6071428571428571,center bbox exceeds wall width threshold
1788000980.6328752,CRUISING,IGNORED_WALL,False,False,False,,3.649221897125244,1.616914987564087,1.0,0.4375,1.9315205812454224,0.5,0.0,1.0,center bbox exceeds wall width threshold
1788000980.900852,CRUISING,CANDIDATE,True,True,False,left,4.153881072998047,1.9884361028671265,0.22321428571428573,0.22321428571428573,2.45407772064209,0.48660714285714285,0.375,0.5982142857142857,center bbox awaiting confirmation
1788000981.1844182,CRUISING,CANDIDATE,True,True,False,left,3.728846549987793,2.1262316703796387,0.16071428571428573,0.21428571428571427,2.506007194519043,0.5267857142857143,0.44642857142857145,0.6071428571428571,center bbox awaiting confirmation
1788000981.4518178,CRUISING,CANDIDATE,True,True,False,left,3.6542258262634277,2.100958824157715,0.17857142857142858,0.24107142857142858,2.450505256652832,0.5178571428571429,0.42857142857142855,0.6071428571428571,center bbox awaiting confirmation
