timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787983772.7756615,READY,BLOCKED,True,True,True,,3.404954671859741,,1.0,0.125,2.5950586795806885,0.5,0.0,1.0,center obstacle has no traversable side
1787983773.158942,READY,OBSTACLE,True,True,False,right,3.305821657180786,2.289240837097168,0.08035714285714286,0.11607142857142858,2.5179760456085205,0.45982142857142855,0.41964285714285715,0.5,obstacle with traversable tangent
1787983773.5294816,READY,BLOCKED,True,True,True,,3.3502814769744873,,1.0,0.13392857142857142,2.5811405181884766,0.5,0.0,1.0,center obstacle has no traversable side
1787983773.8974438,READY,BLOCKED,True,True,True,,3.3929173946380615,,1.0,0.13392857142857142,2.5949981212615967,0.5,0.0,1.0,center obstacle has no traversable side
1787983774.270349,READY,OBSTACLE,True,True,False,right,3.3060007095336914,2.3067641258239746,0.08035714285714286,0.11607142857142858,2.5165624618530273,0.45982142857142855,0.41964285714285715,0.5,obstacle with traversable tangent
1787983774.639515,READY,BLOCKED,True,True,True,,3.365673542022705,,1.0,0.13392857142857142,2.5508317947387695,0.5,0.0,1.0,center obstacle has no traversable side
1787983775.0083373,READY,BLOCKED,True,True,True,,3.3186161518096924,,1.0,0.13392857142857142,2.5742483139038086,0.5,0.0,1.0,center obstacle has no traversable side
1787983775.382375,READY,BLOCKED,True,True,True,,3.288008213043213,,1.0,0.13392857142857142,2.54398512840271,0.5,0.0,1.0,center obstacle has no traversable side
1787983775.7534733,READY,OBSTACLE,True,True,False,right,3.2645158767700195,2.2869601249694824,0.08035714285714286,0.08035714285714286,2.528900384902954,0.45982142857142855,0.41964285714285715,0.5,obstacle with traversable tangent
1787983776.124624,READY,BLOCKED,True,True,True,,3.2687745094299316,,1.0,0.13392857142857142,2.5439453125,0.5,0.0,1.0,center obstacle has no traversable side
1787983776.497683,READY,OBSTACLE,True,True,False,right,3.3482794761657715,2.2830710411071777,0.08035714285714286,0.10714285714285714,2.5323972702026367,0.45982142857142855,0.41964285714285715,0.5,obstacle with traversable tangent
1787983776.866984,READY,OBSTACLE,True,True,False,right,3.3291125297546387,2.2429120540618896,0.08928571428571429,0.15178571428571427,2.5028741359710693,0.45535714285714285,0.4107142857142857,0.5,obstacle with traversable tangent
1787983777.2360344,READY,BLOCKED,True,True,True,,3.332918643951416,,1.0,0.13392857142857142,2.5420339107513428,0.5,0.0,1.0,center obstacle has no traversable side
1787983777.609488,READY,BLOCKED,True,True,True,,3.299333095550537,,1.0,0.13392857142857142,2.538578748703003,0.5,0.0,1.0,center obstacle has no traversable side
1787983777.9788964,READY,BLOCKED,True,True,True,,3.3974051475524902,,1.0,0.13392857142857142,2.5838232040405273,0.5,0.0,1.0,center obstacle has no traversable side
1787983778.3487594,READY,BLOCKED,True,True,True,,3.3908257484436035,,1.0,0.13392857142857142,2.5896482467651367,0.5,0.0,1.0,center obstacle has no traversable side
1787983778.7236483,READY,BLOCKED,True,True,True,,3.3884329795837402,,1.0,0.13392857142857142,2.602950096130371,0.5,0.0,1.0,center obstacle has no traversable side
1787983779.0924106,READY,BLOCKED,True,True,True,,3.3729724884033203,,1.0,0.13392857142857142,2.6161694526672363,0.5,0.0,1.0,center obstacle has no traversable side
1787983779.4616282,READY,BLOCKED,True,True,True,,3.391505241394043,,1.0,0.13392857142857142,2.586514711380005,0.5,0.0,1.0,center obstacle has no traversable side
1787983779.8343494,READY,BLOCKED,True,True,True,,3.384787082672119,,1.0,0.13392857142857142,2.6047463417053223,0.5,0.0,1.0,center obstacle has no traversable side
1787983780.2036762,READY,BLOCKED,True,True,True,,3.431314706802368,,1.0,0.13392857142857142,2.5855326652526855,0.5,0.0,1.0,center obstacle has no traversable side
1787983780.5726168,READY,BLOCKED,True,True,True,,3.361758232116699,,1.0,0.13392857142857142,2.576018810272217,0.5,0.0,1.0,center obstacle has no traversable side
1787983780.946444,READY,BLOCKED,True,True,True,,3.3002045154571533,,1.0,0.13392857142857142,2.5581443309783936,0.5,0.0,1.0,center obstacle has no traversable side
1787983781.3168447,READY,BLOCKED,True,True,True,,3.404395580291748,,1.0,0.13392857142857142,2.5984816551208496,0.5,0.0,1.0,center obstacle has no traversable side
1787983781.6862893,READY,BLOCKED,True,True,True,,3.3454930782318115,,1.0,0.13392857142857142,2.575037717819214,0.5,0.0,1.0,center obstacle has no traversable side
1787983782.059496,READY,OBSTACLE,True,True,False,right,3.3160600662231445,2.2640955448150635,0.08928571428571429,0.14285714285714285,2.4976072311401367,0.45535714285714285,0.4107142857142857,0.5,obstacle with traversable tangent
1787983782.4279563,READY,BLOCKED,True,True,True,,3.3537654876708984,,1.0,0.14285714285714285,2.565410614013672,0.5,0.0,1.0,center obstacle has no traversable side
1787983782.7966666,READY,BLOCKED,True,True,True,,3.356752395629883,,1.0,0.13392857142857142,2.5501182079315186,0.5,0.0,1.0,center obstacle has no traversable side
1787983783.1689603,READY,BLOCKED,True,True,True,,3.3837342262268066,,1.0,0.13392857142857142,2.572720527648926,0.5,0.0,1.0,center obstacle has no traversable side
1787983783.5376863,READY,BLOCKED,True,True,True,,3.331511974334717,,1.0,0.13392857142857142,2.5599536895751953,0.5,0.0,1.0,center obstacle has no traversable side
1787983783.9073029,READY,BLOCKED,True,True,True,,3.3210830688476562,,1.0,0.13392857142857142,2.602947473526001,0.5,0.0,1.0,center obstacle has no traversable side
1787983784.2816849,READY,BLOCKED,True,True,True,,3.275360345840454,,1.0,0.13392857142857142,2.540199041366577,0.5,0.0,1.0,center obstacle has no traversable side
1787983784.6522472,READY,BLOCKED,True,True,True,,3.366220235824585,,1.0,0.13392857142857142,2.589064598083496,0.5,0.0,1.0,center obstacle has no traversable side
1787983785.0221684,READY,OBSTACLE,True,True,False,right,3.2726473808288574,2.277730941772461,0.08035714285714286,0.125,2.508920669555664,0.45982142857142855,0.41964285714285715,0.5,obstacle with traversable tangent
1787983785.3943415,READY,BLOCKED,True,True,True,,3.339019298553467,,1.0,0.13392857142857142,2.5884809494018555,0.5,0.0,1.0,center obstacle has no traversable side
1787983785.7623339,READY,BLOCKED,True,True,True,,3.3502352237701416,,1.0,0.13392857142857142,2.5987024307250977,0.5,0.0,1.0,center obstacle has no traversable side
1787983786.130559,READY,BLOCKED,True,True,True,,3.329475164413452,,1.0,0.13392857142857142,2.6032321453094482,0.5,0.0,1.0,center obstacle has no traversable side
1787983786.5031223,READY,BLOCKED,True,True,True,,3.3763604164123535,,1.0,0.13392857142857142,2.5935394763946533,0.5,0.0,1.0,center obstacle has no traversable side
1787983786.8723633,READY,BLOCKED,True,True,True,,3.4164724349975586,,1.0,0.13392857142857142,2.5938472747802734,0.5,0.0,1.0,center obstacle has no traversable side
