timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787989121.4067786,CRUISING,CLEAR,False,False,False,,3.8869476318359375,,,,2.9018802642822266,,,,center path clear
1787989121.6602654,CRUISING,CLEAR,False,False,False,,3.8604230880737305,,,,2.8768725395202637,,,,center path clear
1787989121.9031663,CRUISING,CLEAR,False,False,False,,3.871485710144043,,,,2.8938636779785156,,,,center path clear
1787989122.1460319,CRUISING,CLEAR,False,False,False,,3.9637610912323,,,,2.9550657272338867,,,,center path clear
1787989122.385421,CRUISING,CLEAR,False,False,False,,3.8445019721984863,,,,2.9414446353912354,,,,center path clear
1787989122.6247141,CRUISING,CLEAR,False,False,False,,3.884197235107422,,,,2.931934356689453,,,,center path clear
1787989122.8693905,CRUISING,CLEAR,False,False,False,,3.882087230682373,,,,2.925818920135498,,,,center path clear
1787989123.106265,CRUISING,CLEAR,False,False,False,,3.8569259643554688,,,,2.9311461448669434,,,,center path clear
1787989123.342368,CRUISING,CLEAR,False,False,False,,3.8573479652404785,,,,2.915670394897461,,,,center path clear
1787989123.5780892,CRUISING,CLEAR,False,False,False,,3.7470271587371826,,,,2.8601386547088623,,,,center path clear
1787989123.8135042,CRUISING,CLEAR,False,False,False,,3.8300211429595947,,,,2.853163480758667,,,,center path clear
1787989124.053024,CRUISING,CLEAR,False,False,False,,3.736828327178955,,,,2.82275390625,,,,center path clear
1787989124.289524,CRUISING,CANDIDATE,True,True,False,left,3.5042824745178223,2.357675075531006,0.044642857142857144,0.07142857142857142,2.7202019691467285,0.5758928571428571,0.5535714285714286,0.5982142857142857,center bbox awaiting confirmation
1787989124.5496664,CRUISING,CLEAR,False,False,False,,3.5168190002441406,,,,2.7693800926208496,,,,center path clear
1787989124.8056602,CRUISING,CLEAR,False,False,False,,3.5666565895080566,,,,2.7554280757904053,,,,center path clear
1787989125.0418987,CRUISING,CANDIDATE,True,True,False,left,3.515852689743042,2.2150464057922363,0.05357142857142857,0.09821428571428571,2.694861888885498,0.5803571428571429,0.5535714285714286,0.6071428571428571,center bbox awaiting confirmation
1787989125.3070858,CRUISING,CANDIDATE,True,True,False,left,3.4962387084960938,2.2326748371124268,0.044642857142857144,0.09821428571428571,2.718562126159668,0.5848214285714286,0.5625,0.6071428571428571,center bbox awaiting confirmation
1787989125.5476172,CRUISING,CANDIDATE,True,True,False,left,3.4610869884490967,2.2384984493255615,0.044642857142857144,0.09821428571428571,2.6976943016052246,0.5848214285714286,0.5625,0.6071428571428571,center bbox awaiting confirmation
1787989125.788678,CRUISING,CANDIDATE,True,True,False,left,3.524477005004883,2.2574636936187744,0.05357142857142857,0.09821428571428571,2.711916446685791,0.5892857142857143,0.5625,0.6160714285714286,center bbox awaiting confirmation
1787989126.0306852,CRUISING,CANDIDATE,True,True,False,left,3.5450329780578613,2.334674596786499,0.044642857142857144,0.08035714285714286,2.7314743995666504,0.5848214285714286,0.5625,0.6071428571428571,center bbox awaiting confirmation
1787989126.2739043,CRUISING,CANDIDATE,True,True,False,left,3.4857425689697266,2.260596513748169,0.044642857142857144,0.09821428571428571,2.69524884223938,0.5848214285714286,0.5625,0.6071428571428571,center bbox awaiting confirmation
