timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787983301.1691039,READY,OBSTACLE,True,True,False,right,3.3862032890319824,2.2682368755340576,0.09821428571428571,0.14285714285714285,2.4836881160736084,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983301.5517592,READY,OBSTACLE,True,True,False,right,3.2960829734802246,2.1303176879882812,0.10714285714285714,0.17857142857142858,2.4135005474090576,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983301.9265323,READY,OBSTACLE,True,True,False,right,3.315171718597412,2.2450716495513916,0.09821428571428571,0.14285714285714285,2.494485378265381,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983302.2967184,READY,OBSTACLE,True,True,False,right,3.2928507328033447,2.1408650875091553,0.10714285714285714,0.17857142857142858,2.420051336288452,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983302.6708262,READY,OBSTACLE,True,True,False,right,3.3844828605651855,2.243640661239624,0.09821428571428571,0.16964285714285715,2.448298454284668,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983303.0425646,READY,OBSTACLE,True,True,False,right,3.379793643951416,2.2817797660827637,0.09821428571428571,0.11607142857142858,2.5005440711975098,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983303.4148,READY,OBSTACLE,True,True,False,right,3.4560046195983887,2.263315439224243,0.09821428571428571,0.15178571428571427,2.464862823486328,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983303.789366,READY,OBSTACLE,True,True,False,right,3.4239614009857178,2.2980408668518066,0.08928571428571429,0.08928571428571429,2.520850896835327,0.4732142857142857,0.42857142857142855,0.5178571428571429,obstacle with traversable tangent
1787983304.1593025,READY,OBSTACLE,True,True,False,right,3.278486728668213,2.1424648761749268,0.10714285714285714,0.17857142857142858,2.4178295135498047,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983304.5300217,READY,OBSTACLE,True,True,False,right,3.3903448581695557,2.2871344089508057,0.08928571428571429,0.09821428571428571,2.5114738941192627,0.4732142857142857,0.42857142857142855,0.5178571428571429,obstacle with traversable tangent
1787983304.9043837,READY,OBSTACLE,True,True,False,right,3.381293296813965,2.194472312927246,0.10714285714285714,0.17857142857142858,2.429887533187866,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983305.2757442,READY,OBSTACLE,True,True,False,right,3.339290142059326,2.196859121322632,0.10714285714285714,0.17857142857142858,2.424367904663086,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983305.6475234,READY,OBSTACLE,True,True,False,right,3.3248820304870605,2.133100748062134,0.10714285714285714,0.17857142857142858,2.4188032150268555,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983306.0231616,READY,OBSTACLE,True,True,False,right,3.373781442642212,2.242251396179199,0.10714285714285714,0.16964285714285715,2.4597344398498535,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983306.3935037,READY,OBSTACLE,True,True,False,right,3.400721549987793,2.2617571353912354,0.09821428571428571,0.16964285714285715,2.4781076908111572,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983306.7637877,READY,OBSTACLE,True,True,False,right,3.4044060707092285,2.2384681701660156,0.10714285714285714,0.16964285714285715,2.4486942291259766,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983307.13811,READY,OBSTACLE,True,True,False,right,3.3678712844848633,2.2315382957458496,0.10714285714285714,0.16964285714285715,2.452418804168701,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983307.5100856,READY,OBSTACLE,True,True,False,right,3.313936710357666,2.181401491165161,0.10714285714285714,0.17857142857142858,2.422750949859619,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983307.882646,READY,OBSTACLE,True,True,False,right,3.41359806060791,2.2699718475341797,0.08928571428571429,0.125,2.495905876159668,0.4732142857142857,0.42857142857142855,0.5178571428571429,obstacle with traversable tangent
1787983308.2567172,READY,OBSTACLE,True,True,False,right,3.3587207794189453,2.2755980491638184,0.09821428571428571,0.15178571428571427,2.485686779022217,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983308.6263483,READY,OBSTACLE,True,True,False,right,3.3520772457122803,2.24814510345459,0.09821428571428571,0.16964285714285715,2.4580445289611816,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983308.9967146,READY,OBSTACLE,True,True,False,right,3.3670263290405273,2.284656524658203,0.08928571428571429,0.15178571428571427,2.4866204261779785,0.4732142857142857,0.42857142857142855,0.5178571428571429,obstacle with traversable tangent
1787983309.3706524,READY,OBSTACLE,True,True,False,right,3.3402483463287354,2.173020124435425,0.10714285714285714,0.17857142857142858,2.426673412322998,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983309.7415473,READY,BLOCKED,True,True,True,,3.4704909324645996,,1.0,0.125,2.5316429138183594,0.5,0.0,1.0,center obstacle has no traversable side
1787983310.1130092,READY,OBSTACLE,True,True,False,right,3.4329166412353516,2.287707805633545,0.08928571428571429,0.09821428571428571,2.5088157653808594,0.4732142857142857,0.42857142857142855,0.5178571428571429,obstacle with traversable tangent
1787983310.4878283,READY,OBSTACLE,True,True,False,right,3.383754014968872,2.245192527770996,0.09821428571428571,0.15178571428571427,2.4652481079101562,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983310.8580582,READY,OBSTACLE,True,True,False,right,3.3866512775421143,2.2460408210754395,0.09821428571428571,0.16964285714285715,2.462129592895508,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983311.2283564,READY,OBSTACLE,True,True,False,right,3.3400068283081055,2.257289171218872,0.09821428571428571,0.16964285714285715,2.4567840099334717,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983311.6015303,READY,BLOCKED,True,True,True,,3.402459144592285,,1.0,0.13392857142857142,2.527492046356201,0.5,0.0,1.0,center obstacle has no traversable side
1787983311.9728808,READY,OBSTACLE,True,True,False,right,3.4092507362365723,2.2615549564361572,0.09821428571428571,0.15178571428571427,2.4831395149230957,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983312.3448784,READY,OBSTACLE,True,True,False,right,3.3683412075042725,2.252230644226074,0.09821428571428571,0.15178571428571427,2.4815773963928223,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983312.718451,READY,BLOCKED,True,True,True,,3.4951648712158203,,1.0,0.13392857142857142,2.562800645828247,0.5,0.0,1.0,center obstacle has no traversable side
1787983313.0888708,READY,OBSTACLE,True,True,False,right,3.3513565063476562,2.2492849826812744,0.10714285714285714,0.16964285714285715,2.4576711654663086,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983313.4582806,READY,BLOCKED,True,True,True,,3.4649319648742676,,1.0,0.13392857142857142,2.522244453430176,0.5,0.0,1.0,center obstacle has no traversable side
1787983313.832247,READY,OBSTACLE,True,True,False,right,3.3635549545288086,2.231346368789673,0.09821428571428571,0.16964285714285715,2.458944797515869,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983314.2029884,READY,OBSTACLE,True,True,False,right,3.349313735961914,2.2480697631835938,0.09821428571428571,0.15178571428571427,2.4812440872192383,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983314.5746353,READY,OBSTACLE,True,True,False,right,3.379575729370117,2.281839370727539,0.09821428571428571,0.14285714285714285,2.4501559734344482,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983314.9497955,READY,OBSTACLE,True,True,False,right,3.3492507934570312,2.2258801460266113,0.10714285714285714,0.17857142857142858,2.449157476425171,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983315.321532,READY,OBSTACLE,True,True,False,right,3.33542537689209,2.234847068786621,0.10714285714285714,0.17857142857142858,2.460409164428711,0.4732142857142857,0.41964285714285715,0.5267857142857143,obstacle with traversable tangent
1787983315.6935127,READY,OBSTACLE,True,True,False,right,3.4221458435058594,2.284980058670044,0.08928571428571429,0.125,2.4900918006896973,0.4732142857142857,0.42857142857142855,0.5178571428571429,obstacle with traversable tangent
1787983316.0669556,READY,OBSTACLE,True,True,False,right,3.3627893924713135,2.2774195671081543,0.09821428571428571,0.15178571428571427,2.4945573806762695,0.46875,0.41964285714285715,0.5178571428571429,obstacle with traversable tangent
1787983316.437084,READY,BLOCKED,True,True,True,,3.442239284515381,,1.0,0.125,2.5208473205566406,0.5,0.0,1.0,center obstacle has no traversable side
