timestamp,frame_index,detection_count,maximum_visible_cans,mapped_this_frame,known_can_count,show_vague_map,merge_radius_m,known_cans_json,detection_index,confidence,center_x,center_y,error_x
1788708114.8294373,90,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708114.7958076, ""observations"": 50, ""position"": {""x_m"": 0.036304564460190474, ""y_m"": 0.23646010240677026}}]",0,0.9999926090240479,128.4699592590332,135.74202346801758,-0.09853137731552124
1788708114.8294373,90,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708114.7958076, ""observations"": 50, ""position"": {""x_m"": 0.036304564460190474, ""y_m"": 0.23646010240677026}}]",1,0.9566746950149536,257.0047302246094,134.33392333984375,0.3031397819519043
1788708115.2655227,91,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708115.2326145, ""observations"": 52, ""position"": {""x_m"": 0.03597394836170033, ""y_m"": 0.2335552650056056}}]",0,0.8277585506439209,134.43462371826172,141.50005340576172,-0.07989180088043213
1788708115.2655227,91,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708115.2326145, ""observations"": 52, ""position"": {""x_m"": 0.03597394836170033, ""y_m"": 0.2335552650056056}}]",1,0.9991117119789124,284.16822814941406,144.19125747680664,0.38802571296691896
1788708115.7025893,92,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708115.6689625, ""observations"": 54, ""position"": {""x_m"": 0.03590282238343693, ""y_m"": 0.23112214175279663}}]",0,0.9740056395530701,137.45640563964844,148.14472198486328,-0.07044873237609864
1788708115.7025893,92,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708115.6689625, ""observations"": 54, ""position"": {""x_m"": 0.03590282238343693, ""y_m"": 0.23112214175279663}}]",1,0.9897215962409973,298.2913818359375,149.808349609375,0.4321605682373047
1788708116.1396744,93,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708116.1050286, ""observations"": 56, ""position"": {""x_m"": 0.03581233028471065, ""y_m"": 0.2288524217315441}}]",0,0.9806734323501587,138.25674438476562,148.3445701599121,-0.06794767379760742
1788708116.1396744,93,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708116.1050286, ""observations"": 56, ""position"": {""x_m"": 0.03581233028471065, ""y_m"": 0.2288524217315441}}]",1,0.9945835471153259,298.3950958251953,149.57374572753906,0.43248467445373534
1788708116.5780718,94,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708116.543381, ""observations"": 58, ""position"": {""x_m"": 0.03572452322610957, ""y_m"": 0.22672763046466268}}]",0,0.9815067052841187,137.90719604492188,147.5745620727539,-0.06904001235961914
1788708116.5780718,94,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708116.543381, ""observations"": 58, ""position"": {""x_m"": 0.03572452322610957, ""y_m"": 0.22672763046466268}}]",1,0.9948703646659851,298.7080841064453,149.77410507202148,0.4334627628326416
1788708117.0145016,95,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708116.9798043, ""observations"": 60, ""position"": {""x_m"": 0.03566624927266162, ""y_m"": 0.22477785169551334}}]",0,0.9791556596755981,138.33264923095703,147.5428009033203,-0.06771047115325927
1788708117.0145016,95,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708116.9798043, ""observations"": 60, ""position"": {""x_m"": 0.03566624927266162, ""y_m"": 0.22477785169551334}}]",1,0.9952632188796997,298.6305236816406,149.5004997253418,0.43322038650512695
1788708117.453098,96,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708117.4172685, ""observations"": 62, ""position"": {""x_m"": 0.03565534426348981, ""y_m"": 0.2230761615899852}}]",0,0.9866234064102173,138.60259628295898,147.42046356201172,-0.06686688661575317
1788708117.453098,96,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708117.4172685, ""observations"": 62, ""position"": {""x_m"": 0.03565534426348981, ""y_m"": 0.2230761615899852}}]",1,0.9960699081420898,298.6017150878906,149.28682708740234,0.4331303596496582
1788708117.8868654,97,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708117.8559465, ""observations"": 64, ""position"": {""x_m"": 0.03561402762275255, ""y_m"": 0.22141670325269003}}]",0,0.9698997139930725,137.66439056396484,150.18435668945312,-0.06979877948760986
1788708117.8868654,97,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708117.8559465, ""observations"": 64, ""position"": {""x_m"": 0.03561402762275255, ""y_m"": 0.22141670325269003}}]",1,0.9888741970062256,298.4785461425781,149.78009414672852,0.43274545669555664
1788708118.325261,98,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708118.2907255, ""observations"": 66, ""position"": {""x_m"": 0.035571202970689234, ""y_m"": 0.21981480029123146}}]",0,0.9813107252120972,138.52022171020508,147.86902236938477,-0.06712430715560913
1788708118.325261,98,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708118.2907255, ""observations"": 66, ""position"": {""x_m"": 0.035571202970689234, ""y_m"": 0.21981480029123146}}]",1,0.9951040744781494,298.5714111328125,149.43826293945312,0.43303565979003905
1788708118.7615664,99,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708118.7278821, ""observations"": 68, ""position"": {""x_m"": 0.03550892101103173, ""y_m"": 0.2182872700310958}}]",0,0.9770006537437439,137.44993591308594,148.72986221313477,-0.07046895027160645
1788708118.7615664,99,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708118.7278821, ""observations"": 68, ""position"": {""x_m"": 0.03550892101103173, ""y_m"": 0.2182872700310958}}]",1,0.9944342374801636,298.4015350341797,149.2561378479004,0.43250479698181155
1788708119.198383,100,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708119.1633923, ""observations"": 70, ""position"": {""x_m"": 0.03546910099401159, ""y_m"": 0.21692716770770024}}]",0,0.9779255986213684,137.67480850219727,148.1317901611328,-0.06976622343063354
1788708119.198383,100,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708119.1633923, ""observations"": 70, ""position"": {""x_m"": 0.03546910099401159, ""y_m"": 0.21692716770770024}}]",1,0.990044355392456,298.2398376464844,150.14616775512695,0.43199949264526366
1788708119.6352906,101,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708119.6017542, ""observations"": 72, ""position"": {""x_m"": 0.03545992566499019, ""y_m"": 0.21567621585350877}}]",0,0.9843363761901855,137.86550903320312,147.2093162536621,-0.06917028427124024
1788708119.6352906,101,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708119.6017542, ""observations"": 72, ""position"": {""x_m"": 0.03545992566499019, ""y_m"": 0.21567621585350877}}]",1,0.9937345385551453,298.31768798828125,149.8386344909668,0.43224277496337893
1788708120.0733638,102,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708120.037733, ""observations"": 74, ""position"": {""x_m"": 0.03539928590358785, ""y_m"": 0.21431314337005297}}]",0,0.9050184488296509,134.92288208007812,146.56378936767578,-0.07836599349975586
1788708120.0733638,102,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708120.037733, ""observations"": 74, ""position"": {""x_m"": 0.03539928590358785, ""y_m"": 0.21431314337005297}}]",1,0.9903849363327026,297.25372314453125,147.91142654418945,0.42891788482666016
1788708120.5109904,103,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708120.4751248, ""observations"": 76, ""position"": {""x_m"": 0.03447161598462454, ""y_m"": 0.21275638203362504}}]",0,0.7991094589233398,77.90484809875488,152.95829391479492,-0.256547349691391
1788708120.5109904,103,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708120.4751248, ""observations"": 76, ""position"": {""x_m"": 0.03447161598462454, ""y_m"": 0.21275638203362504}}]",1,0.8463238477706909,239.67790985107422,136.96907424926758,0.24899346828460694
1788708120.9451387,104,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708120.9131248, ""observations"": 78, ""position"": {""x_m"": 0.03255727238497023, ""y_m"": 0.2136745080168401}}]",0,0.91880863904953,26.369112014770508,153.49322891235352,-0.41759652495384214
1788708120.9451387,104,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708120.9131248, ""observations"": 78, ""position"": {""x_m"": 0.03255727238497023, ""y_m"": 0.2136745080168401}}]",1,0.9993461966514587,163.94745635986328,131.98791885375977,0.012335801124572754
1788708121.38252,105,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708121.3462017, ""observations"": 80, ""position"": {""x_m"": 0.030775052677506916, ""y_m"": 0.2141513579373348}}]",0,0.7878495454788208,26.29164695739746,153.16681289672852,-0.41783860325813293
1788708121.38252,105,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708121.3462017, ""observations"": 80, ""position"": {""x_m"": 0.030775052677506916, ""y_m"": 0.2141513579373348}}]",1,0.999913215637207,163.16584014892578,132.39460372924805,0.009893250465393067
1788708121.817885,106,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708121.784428, ""observations"": 82, ""position"": {""x_m"": 0.02906344033250713, ""y_m"": 0.21452426966173238}}]",0,0.847400426864624,25.480546951293945,153.0555648803711,-0.4203732907772064
1788708121.817885,106,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708121.784428, ""observations"": 82, ""position"": {""x_m"": 0.02906344033250713, ""y_m"": 0.21452426966173238}}]",1,0.9998804330825806,162.2232666015625,132.46809005737305,0.006947708129882812
1788708122.2548733,107,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708122.2197664, ""observations"": 84, ""position"": {""x_m"": 0.027408641064585293, ""y_m"": 0.21494583676212983}}]",0,0.9007919430732727,25.628684997558594,153.57474517822266,-0.4199103593826294
1788708122.2548733,107,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708122.2197664, ""observations"": 84, ""position"": {""x_m"": 0.027408641064585293, ""y_m"": 0.21494583676212983}}]",1,0.9998726844787598,162.41452026367188,131.96118545532227,0.007545375823974609
1788708122.690168,108,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9999926090240479, ""last_seen_at"": 1788708122.6568744, ""observations"": 86, ""position"": {""x_m"": 0.02582572385791404, ""y_m"": 0.21532234214275184}}]",0,0.7807461023330688,25.678363800048828,153.53004455566406,-0.4197551131248474
