timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1788001033.8561518,CRUISING,OBSTACLE,True,False,False,left,3.5322415828704834,2.218005657196045,0.20535714285714285,0.16964285714285715,2.7302751541137695,0.8973214285714286,0.7946428571428571,1.0,bbox outside center corridor
1788001034.1646452,CRUISING,CANDIDATE,True,True,False,left,3.417313814163208,2.3611855506896973,0.05357142857142857,0.026785714285714284,2.5828380584716797,0.5625,0.5357142857142857,0.5892857142857143,center bbox awaiting confirmation
1788001034.480637,CRUISING,OBSTACLE,True,False,False,left,3.859769344329834,2.1129889488220215,0.20535714285714285,0.10714285714285714,2.6992244720458984,0.8616071428571429,0.7589285714285714,0.9642857142857143,bbox outside center corridor
1788001034.7995381,CRUISING,CANDIDATE,True,True,False,left,3.5253398418426514,2.26961612701416,0.03571428571428571,0.13392857142857142,2.5988059043884277,0.5803571428571429,0.5625,0.5982142857142857,center bbox awaiting confirmation
1788001035.1084185,CRUISING,CANDIDATE,True,True,False,left,3.549448013305664,2.2933173179626465,0.03571428571428571,0.09821428571428571,2.617588520050049,0.5803571428571429,0.5625,0.5982142857142857,center bbox awaiting confirmation
1788001035.4050326,CRUISING,CANDIDATE,True,True,False,left,3.1143178939819336,2.3040146827697754,0.05357142857142857,0.19642857142857142,2.5829858779907227,0.5714285714285714,0.5446428571428571,0.5982142857142857,center bbox awaiting confirmation
1788001035.710596,CRUISING,CANDIDATE,True,True,False,left,3.409546375274658,2.3556692600250244,0.026785714285714284,0.08035714285714286,2.6024928092956543,0.5848214285714286,0.5714285714285714,0.5982142857142857,center bbox awaiting confirmation
1788001036.0185957,CRUISING,OBSTACLE,True,False,False,left,3.9314424991607666,2.291464328765869,0.19642857142857142,0.0625,2.7643826007843018,0.8482142857142857,0.75,0.9464285714285714,bbox outside center corridor
1788001036.326957,CRUISING,CANDIDATE,True,True,False,left,3.992527961730957,2.3230154514312744,0.044642857142857144,0.044642857142857144,2.6248698234558105,0.59375,0.5714285714285714,0.6160714285714286,center bbox awaiting confirmation
1788001036.645775,CRUISING,CANDIDATE,True,True,False,left,4.032963752746582,2.26741361618042,0.026785714285714284,0.03571428571428571,2.693058490753174,0.59375,0.5803571428571429,0.6071428571428571,center bbox awaiting confirmation
1788001036.9353592,CRUISING,OBSTACLE,True,False,False,left,4.158944606781006,2.1824288368225098,0.09821428571428571,0.08035714285714286,2.7316830158233643,0.7633928571428571,0.7142857142857143,0.8125,bbox outside center corridor
1788001037.2441096,CRUISING,CANDIDATE,True,True,False,left,3.796635627746582,2.265552282333374,0.026785714285714284,0.03571428571428571,2.6115329265594482,0.59375,0.5803571428571429,0.6071428571428571,center bbox awaiting confirmation
