timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787998640.0850375,CRUISING,CLEAR,False,False,False,,4.137469291687012,,,,2.8787899017333984,,,,center path clear
1787998640.339845,CRUISING,CLEAR,False,False,False,,4.072205543518066,,,,2.839599370956421,,,,center path clear
1787998640.5876908,CRUISING,OBSTACLE,True,False,False,left,4.009576320648193,2.365459680557251,0.03571428571428571,0.03571428571428571,2.810389280319214,0.6517857142857143,0.6339285714285714,0.6696428571428571,bbox outside center corridor
1787998640.8272123,CRUISING,CLEAR,False,False,False,,3.944366455078125,,,,2.8230185508728027,,,,center path clear
1787998641.065921,CRUISING,CANDIDATE,True,True,False,left,3.844334125518799,2.2788262367248535,0.1875,0.23214285714285715,2.6354312896728516,0.59375,0.5,0.6875,center bbox awaiting confirmation
1787998641.3264382,CRUISING,OBSTACLE,True,False,False,left,3.700540781021118,2.2440571784973145,0.0625,0.1875,2.6851143836975098,0.65625,0.625,0.6875,bbox outside center corridor
1787998641.5888188,CRUISING,CANDIDATE,True,True,False,left,3.6453170776367188,2.18182373046875,0.19642857142857142,0.26785714285714285,2.5450193881988525,0.5892857142857143,0.49107142857142855,0.6875,center bbox awaiting confirmation
1787998641.8533118,CRUISING,CANDIDATE,True,True,False,left,3.4424571990966797,2.125800848007202,0.375,0.42857142857142855,2.377119779586792,0.5178571428571429,0.33035714285714285,0.7053571428571429,center bbox awaiting confirmation
1787998642.1147647,CRUISING,CANDIDATE,True,True,False,right,3.611442804336548,2.076998710632324,0.4375,0.41964285714285715,2.315446376800537,0.47767857142857145,0.25892857142857145,0.6964285714285714,center bbox awaiting confirmation
1787998642.3818047,CRUISING,OBSTACLE,True,False,False,left,3.9315476417541504,2.142301559448242,0.07142857142857142,0.20535714285714285,2.7341275215148926,0.6696428571428571,0.6339285714285714,0.7053571428571429,bbox outside center corridor
1787998642.6494155,CRUISING,CANDIDATE,True,True,False,left,3.8503549098968506,2.134232759475708,0.39285714285714285,0.42857142857142855,2.3749630451202393,0.5089285714285714,0.3125,0.7053571428571429,center bbox awaiting confirmation
1787998642.9134254,CRUISING,OBSTACLE,True,False,False,left,3.787328004837036,2.1297459602355957,0.07142857142857142,0.21428571428571427,2.6431455612182617,0.6696428571428571,0.6339285714285714,0.7053571428571429,bbox outside center corridor
1787998643.1730342,CRUISING,OBSTACLE,True,False,False,left,3.936800718307495,2.2486205101013184,0.0625,0.11607142857142858,2.8336873054504395,0.6741071428571429,0.6428571428571429,0.7053571428571429,bbox outside center corridor
1787998643.4147925,CRUISING,CANDIDATE,True,True,False,left,4.029940128326416,2.1874654293060303,0.42857142857142855,0.26785714285714285,2.393096923828125,0.5,0.2857142857142857,0.7142857142857143,center bbox awaiting confirmation
1787998643.6826682,CRUISING,IGNORED_WALL,False,False,False,,4.114556312561035,2.0453457832336426,0.6160714285714286,0.36607142857142855,2.355010986328125,0.41517857142857145,0.10714285714285714,0.7232142857142857,center bbox exceeds wall width threshold
1787998643.944791,CRUISING,CANDIDATE,True,True,False,left,4.092037200927734,2.0452394485473633,0.4107142857142857,0.2857142857142857,2.3491063117980957,0.5178571428571429,0.3125,0.7232142857142857,center bbox awaiting confirmation
1787998644.2119892,CRUISING,IGNORED_WALL,False,False,False,,3.9985616207122803,1.9075967073440552,0.625,0.33035714285714285,2.196072578430176,0.41964285714285715,0.10714285714285714,0.7321428571428571,center bbox exceeds wall width threshold
