timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787996432.4362817,CRUISING,CANDIDATE,True,True,False,left,3.6406760215759277,2.360762119293213,0.026785714285714284,0.026785714285714284,2.6852996349334717,0.5223214285714286,0.5089285714285714,0.5357142857142857,center bbox awaiting confirmation
1787996432.8904483,CRUISING,CANDIDATE,True,True,False,left,3.6090023517608643,2.3063595294952393,0.044642857142857144,0.03571428571428571,2.696927309036255,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787996433.1579807,CRUISING,CLEAR,False,False,False,,3.6045093536376953,,,,2.662558078765869,,,,center path clear
1787996433.3957381,CRUISING,CLEAR,False,False,False,,3.682657241821289,,,,2.718891143798828,,,,center path clear
1787996433.6344292,CRUISING,CANDIDATE,True,True,False,left,3.4948570728302,2.2581005096435547,0.0625,0.09821428571428571,2.6494297981262207,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996433.9060025,CRUISING,CANDIDATE,True,True,False,left,3.482795238494873,2.080664873123169,0.0625,0.13392857142857142,2.6933634281158447,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996434.1504304,CRUISING,CANDIDATE,True,True,False,left,3.4483611583709717,2.1247870922088623,0.05357142857142857,0.11607142857142858,2.704820394515991,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787996434.394729,CRUISING,CANDIDATE,True,True,False,left,3.474720001220703,2.107722282409668,0.0625,0.125,2.6868088245391846,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996434.6362808,CRUISING,CANDIDATE,True,True,False,left,3.460320234298706,2.201754570007324,0.05357142857142857,0.10714285714285714,2.7205986976623535,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787996434.8835733,CRUISING,CANDIDATE,True,True,False,left,3.3945865631103516,2.0434961318969727,0.07142857142857142,0.14285714285714285,2.664337158203125,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996435.1268191,CRUISING,CANDIDATE,True,True,False,left,3.4548752307891846,2.0985145568847656,0.0625,0.14285714285714285,2.6923177242279053,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996435.369166,CRUISING,CANDIDATE,True,True,False,left,3.406620979309082,2.1295337677001953,0.0625,0.13392857142857142,2.6978371143341064,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996435.6123545,CRUISING,CANDIDATE,True,True,False,left,3.4258244037628174,2.078547954559326,0.0625,0.14285714285714285,2.6830570697784424,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996435.8556516,CRUISING,CANDIDATE,True,True,False,left,3.3980584144592285,2.069458484649658,0.0625,0.13392857142857142,2.6760129928588867,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996436.1016157,CRUISING,CANDIDATE,True,True,False,left,3.4559102058410645,2.1317505836486816,0.0625,0.11607142857142858,2.706144332885742,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787996436.344966,CRUISING,CANDIDATE,True,True,False,left,3.457892894744873,2.162411689758301,0.05357142857142857,0.11607142857142858,2.6880085468292236,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787996436.5884893,CRUISING,CANDIDATE,True,True,False,left,3.494913339614868,2.0828208923339844,0.05357142857142857,0.125,2.6923346519470215,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
