timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787993627.8678482,CRUISING,CANDIDATE,True,True,False,left,3.652120590209961,2.352418899536133,0.03571428571428571,0.026785714285714284,2.7693662643432617,0.5178571428571429,0.5,0.5357142857142857,center bbox awaiting confirmation
1787993628.145143,CRUISING,CLEAR,False,False,False,,3.6901955604553223,,,,2.77268648147583,,,,center path clear
1787993628.4152029,CRUISING,CANDIDATE,True,True,False,left,3.555551052093506,2.2880539894104004,0.044642857142857144,0.08928571428571429,2.6536104679107666,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993628.680656,CRUISING,CLEAR,False,False,False,,3.701742172241211,,,,2.7435431480407715,,,,center path clear
1787993628.954481,CRUISING,CANDIDATE,True,True,False,left,3.511399507522583,2.1703901290893555,0.05357142857142857,0.11607142857142858,2.654383420944214,0.5178571428571429,0.49107142857142855,0.5446428571428571,center bbox awaiting confirmation
1787993629.230958,CRUISING,CANDIDATE,True,True,False,left,3.6006336212158203,2.199991226196289,0.044642857142857144,0.09821428571428571,2.708949327468872,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993629.4774177,CRUISING,CANDIDATE,True,True,False,left,3.6700143814086914,2.3128092288970947,0.044642857142857144,0.08035714285714286,2.733687400817871,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993629.7234845,CRUISING,CANDIDATE,True,True,False,left,3.589191198348999,2.2304587364196777,0.044642857142857144,0.08928571428571429,2.6977524757385254,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993629.9699488,CRUISING,CANDIDATE,True,True,False,left,3.6427805423736572,2.3109378814697266,0.03571428571428571,0.08035714285714286,2.729295253753662,0.5178571428571429,0.5,0.5357142857142857,center bbox awaiting confirmation
1787993630.216399,CRUISING,CANDIDATE,True,True,False,left,3.5448107719421387,2.1664609909057617,0.044642857142857144,0.10714285714285714,2.7013559341430664,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993630.4607098,CRUISING,CANDIDATE,True,True,False,left,3.5742197036743164,2.149839401245117,0.044642857142857144,0.09821428571428571,2.6999409198760986,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993630.703377,CRUISING,CANDIDATE,True,True,False,left,3.580181121826172,2.2293601036071777,0.044642857142857144,0.08928571428571429,2.7173285484313965,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993630.9534597,CRUISING,CANDIDATE,True,True,False,left,3.6336569786071777,2.275961399078369,0.044642857142857144,0.08928571428571429,2.736393690109253,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993631.1974607,CRUISING,CANDIDATE,True,True,False,left,3.6341257095336914,2.2101054191589355,0.044642857142857144,0.08928571428571429,2.7026939392089844,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993631.4458573,CRUISING,CANDIDATE,True,True,False,left,3.567502021789551,2.1512484550476074,0.044642857142857144,0.09821428571428571,2.6976370811462402,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993631.6918242,CRUISING,CANDIDATE,True,True,False,left,3.578899383544922,2.133877754211426,0.044642857142857144,0.09821428571428571,2.692790985107422,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993631.936006,CRUISING,CANDIDATE,True,True,False,left,3.5557570457458496,2.1921443939208984,0.044642857142857144,0.09821428571428571,2.686706066131592,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993632.1789985,CRUISING,CANDIDATE,True,True,False,left,3.550968647003174,2.176133871078491,0.044642857142857144,0.09821428571428571,2.7053427696228027,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993632.4253862,CRUISING,CANDIDATE,True,True,False,left,3.556032419204712,2.1656508445739746,0.044642857142857144,0.09821428571428571,2.708019971847534,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993632.5447104,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.610917091369629,2.203228235244751,0.044642857142857144,0.08928571428571429,2.7129364013671875,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993632.7475355,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.625906229019165,2.29732608795166,0.044642857142857144,0.08035714285714286,2.747450351715088,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
