timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787996545.1786184,CRUISING,CLEAR,False,False,False,,3.7113137245178223,,,,2.814420461654663,,,,center path clear
1787996545.4336011,CRUISING,CLEAR,False,False,False,,3.8006088733673096,,,,2.8244071006774902,,,,center path clear
1787996545.6783235,CRUISING,CLEAR,False,False,False,,3.7078328132629395,,,,2.826477289199829,,,,center path clear
1787996545.923013,CRUISING,CANDIDATE,True,True,False,left,3.731926441192627,2.0392324924468994,0.32142857142857145,0.1875,2.709456205368042,0.7678571428571429,0.6071428571428571,0.9285714285714286,center bbox awaiting confirmation
1787996546.190909,CRUISING,CLEAR,False,False,False,,3.755614757537842,,,,2.7446584701538086,,,,center path clear
1787996546.4581528,CRUISING,CLEAR,False,False,False,,3.8012325763702393,,,,2.795905113220215,,,,center path clear
1787996546.7008388,CRUISING,CLEAR,False,False,False,,3.7673518657684326,,,,2.775355815887451,,,,center path clear
1787996546.9442215,CRUISING,CLEAR,False,False,False,,3.713742733001709,,,,2.8004894256591797,,,,center path clear
1787996547.1823173,CRUISING,CLEAR,False,False,False,,3.819180488586426,,,,2.8474950790405273,,,,center path clear
1787996547.418134,CRUISING,CLEAR,False,False,False,,3.6706411838531494,,,,2.7634451389312744,,,,center path clear
1787996547.659239,CRUISING,CANDIDATE,True,True,False,left,3.6074278354644775,2.322082042694092,0.05357142857142857,0.11607142857142858,2.66127347946167,0.5178571428571429,0.49107142857142855,0.5446428571428571,center bbox awaiting confirmation
1787996547.9201531,CRUISING,CANDIDATE,True,True,False,left,3.454890012741089,2.3141050338745117,0.05357142857142857,0.0625,2.7363829612731934,0.5178571428571429,0.49107142857142855,0.5446428571428571,center bbox awaiting confirmation
1787996548.1617174,CRUISING,CANDIDATE,True,True,False,left,3.4777963161468506,2.3058178424835205,0.05357142857142857,0.10714285714285714,2.712390899658203,0.5178571428571429,0.49107142857142855,0.5446428571428571,center bbox awaiting confirmation
1787996548.404617,CRUISING,CANDIDATE,True,True,False,left,3.3880937099456787,2.1622672080993652,0.30357142857142855,0.20535714285714285,2.6168293952941895,0.75,0.5982142857142857,0.9017857142857143,center bbox awaiting confirmation
1787996548.6615644,CRUISING,CLEAR,False,False,False,,3.5202560424804688,,,,2.7201061248779297,,,,center path clear
1787996548.9033267,CRUISING,CLEAR,False,False,False,,3.4977545738220215,,,,2.7299485206604004,,,,center path clear
1787996549.140121,CRUISING,CLEAR,False,False,False,,3.541654348373413,,,,2.736945390701294,,,,center path clear
1787996549.3778887,CRUISING,CANDIDATE,True,True,False,left,3.3190741539001465,2.3251378536224365,0.026785714285714284,0.026785714285714284,2.718667984008789,0.53125,0.5178571428571429,0.5446428571428571,center bbox awaiting confirmation
1787996549.640259,CRUISING,CANDIDATE,True,True,False,left,3.3465869426727295,2.304422378540039,0.044642857142857144,0.125,2.694690704345703,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787996549.8995454,CRUISING,CANDIDATE,True,True,False,left,3.291905403137207,2.3208508491516113,0.044642857142857144,0.125,2.704622507095337,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787996550.1658983,CRUISING,CANDIDATE,True,True,False,left,3.3263790607452393,2.3461930751800537,0.044642857142857144,0.044642857142857144,2.6904585361480713,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787996550.4268687,CRUISING,CANDIDATE,True,True,False,left,3.3913497924804688,2.371549606323242,0.03571428571428571,0.026785714285714284,2.7179348468780518,0.5178571428571429,0.5,0.5357142857142857,center bbox awaiting confirmation
1787996550.691192,CRUISING,CANDIDATE,True,True,False,left,3.3588995933532715,2.28019380569458,0.05357142857142857,0.11607142857142858,2.656095504760742,0.5178571428571429,0.49107142857142855,0.5446428571428571,center bbox awaiting confirmation
1787996550.9506507,CRUISING,CANDIDATE,True,True,False,left,3.2737107276916504,2.2743778228759766,0.0625,0.13392857142857142,2.6355690956115723,0.5223214285714286,0.49107142857142855,0.5535714285714286,center bbox awaiting confirmation
1787996551.2188897,CRUISING,CANDIDATE,True,True,False,left,3.3058600425720215,2.307464599609375,0.05357142857142857,0.026785714285714284,2.6560776233673096,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787996551.4802299,CRUISING,CANDIDATE,True,True,False,left,3.408839702606201,2.2893218994140625,0.05357142857142857,0.07142857142857142,2.679438591003418,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787996551.7443173,CRUISING,CLEAR,False,False,False,,3.4689574241638184,,,,2.7361834049224854,,,,center path clear
1787996552.0043666,CRUISING,CANDIDATE,True,True,False,left,3.3811731338500977,2.3167569637298584,0.0625,0.125,2.676039218902588,0.5223214285714286,0.49107142857142855,0.5535714285714286,center bbox awaiting confirmation
1787996552.2768307,CRUISING,CANDIDATE,True,True,False,left,3.5625104904174805,2.2346091270446777,0.07142857142857142,0.17857142857142858,2.648362874984741,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996552.5191338,CRUISING,CANDIDATE,True,True,False,left,3.559828758239746,2.250114917755127,0.07142857142857142,0.15178571428571427,2.662428379058838,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996552.7615647,CRUISING,CANDIDATE,True,True,False,left,3.5999021530151367,2.2099671363830566,0.07142857142857142,0.16964285714285715,2.6693568229675293,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996553.00476,CRUISING,CANDIDATE,True,True,False,left,3.5707602500915527,2.210826873779297,0.07142857142857142,0.1875,2.631615400314331,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996553.2489371,CRUISING,CANDIDATE,True,True,False,left,3.5589728355407715,2.209710121154785,0.07142857142857142,0.1875,2.659280300140381,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996553.496814,CRUISING,CANDIDATE,True,True,False,left,3.5874569416046143,2.2654600143432617,0.07142857142857142,0.16964285714285715,2.6539080142974854,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996553.7417498,CRUISING,CANDIDATE,True,True,False,left,3.5215885639190674,2.2331316471099854,0.07142857142857142,0.16964285714285715,2.6504664421081543,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996553.9854407,CRUISING,CANDIDATE,True,True,False,left,3.5460257530212402,2.2013182640075684,0.07142857142857142,0.17857142857142858,2.6535398960113525,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996554.2299674,CRUISING,CANDIDATE,True,True,False,left,3.53377628326416,2.26501202583313,0.07142857142857142,0.16964285714285715,2.6707472801208496,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996554.4749186,CRUISING,CANDIDATE,True,True,False,left,3.5983450412750244,2.2255868911743164,0.07142857142857142,0.16964285714285715,2.674952983856201,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996554.7230983,CRUISING,CANDIDATE,True,True,False,left,3.5448098182678223,2.1952054500579834,0.07142857142857142,0.1875,2.6382341384887695,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996554.9682143,CRUISING,CANDIDATE,True,True,False,left,3.556032657623291,2.20173978805542,0.07142857142857142,0.16964285714285715,2.6368720531463623,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787996555.213853,CRUISING,CANDIDATE,True,True,False,left,3.578883647918701,2.234691858291626,0.07142857142857142,0.16964285714285715,2.6508729457855225,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
