timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787998787.1613042,CRUISING,OBSTACLE,True,False,False,right,4.1688761711120605,2.343224287033081,0.125,0.0625,2.958184242248535,0.25,0.1875,0.3125,bbox outside center corridor
1787998787.4236581,CRUISING,OBSTACLE,True,False,False,right,3.949782133102417,2.348681688308716,0.10714285714285714,0.044642857142857144,2.946620464324951,0.21428571428571427,0.16071428571428573,0.26785714285714285,bbox outside center corridor
1787998787.6757772,CRUISING,OBSTACLE,True,False,False,right,3.767976999282837,2.07363224029541,0.1875,0.13392857142857142,2.992913246154785,0.18303571428571427,0.08928571428571429,0.2767857142857143,bbox outside center corridor
1787998787.9176912,CRUISING,CLEAR,False,False,False,,4.021450042724609,,,,2.9689130783081055,,,,center path clear
1787998788.1585486,CRUISING,OBSTACLE,True,False,False,left,3.8768064975738525,2.2112345695495605,0.0625,0.16071428571428573,2.953721523284912,0.7008928571428571,0.6696428571428571,0.7321428571428571,bbox outside center corridor
1787998788.402945,CRUISING,OBSTACLE,True,False,False,left,3.773041009902954,2.1305091381073,0.07142857142857142,0.15178571428571427,2.922211170196533,0.7142857142857143,0.6785714285714286,0.75,bbox outside center corridor
1787998788.648122,CRUISING,OBSTACLE,True,False,False,left,3.6377933025360107,2.311763286590576,0.0625,0.13392857142857142,2.9337596893310547,0.71875,0.6875,0.75,bbox outside center corridor
1787998788.890084,CRUISING,OBSTACLE,True,False,False,left,4.186319828033447,2.2740206718444824,0.044642857142857144,0.14285714285714285,3.0076704025268555,0.7366071428571429,0.7142857142857143,0.7589285714285714,bbox outside center corridor
1787998789.1308987,CRUISING,OBSTACLE,True,False,False,left,3.9437050819396973,2.1140010356903076,0.08035714285714286,0.21428571428571427,3.0062527656555176,0.7366071428571429,0.6964285714285714,0.7767857142857143,bbox outside center corridor
1787998789.3729644,CRUISING,OBSTACLE,True,False,False,left,3.965392589569092,2.1141021251678467,0.08035714285714286,0.19642857142857142,2.9892592430114746,0.7455357142857143,0.7053571428571429,0.7857142857142857,bbox outside center corridor
1787998789.6109982,CRUISING,OBSTACLE,True,False,False,left,4.165925979614258,2.0768561363220215,0.08035714285714286,0.20535714285714285,3.0283379554748535,0.7544642857142857,0.7142857142857143,0.7946428571428571,bbox outside center corridor
1787998789.852054,CRUISING,OBSTACLE,True,False,False,left,4.299561500549316,2.1979763507843018,0.0625,0.1875,2.9951701164245605,0.7723214285714286,0.7410714285714286,0.8035714285714286,bbox outside center corridor
