timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787997856.2875822,CRUISING,CLEAR,False,False,False,,3.5321602821350098,,,,2.8824031352996826,,,,center path clear
1787997856.5417275,CRUISING,CLEAR,False,False,False,,3.7351768016815186,,,,2.89921236038208,,,,center path clear
1787997856.7869294,CRUISING,CLEAR,False,False,False,,3.7750983238220215,,,,2.874542236328125,,,,center path clear
1787997857.0247648,CRUISING,CLEAR,False,False,False,,3.734185218811035,,,,2.8817310333251953,,,,center path clear
1787997857.2623293,CRUISING,CLEAR,False,False,False,,3.790741205215454,,,,2.9004368782043457,,,,center path clear
1787997857.5000892,CRUISING,CLEAR,False,False,False,,3.7516746520996094,,,,2.913198471069336,,,,center path clear
1787997857.7423115,CRUISING,CLEAR,False,False,False,,3.658018112182617,,,,2.911388397216797,,,,center path clear
1787997857.9807873,CRUISING,CLEAR,False,False,False,,3.902419328689575,,,,2.9210824966430664,,,,center path clear
1787997858.2186477,CRUISING,CLEAR,False,False,False,,3.850029468536377,,,,2.903006076812744,,,,center path clear
1787997858.455006,CRUISING,CLEAR,False,False,False,,4.105822563171387,,,,2.9557852745056152,,,,center path clear
1787997858.6909304,CRUISING,CLEAR,False,False,False,,3.789686679840088,,,,2.8853111267089844,,,,center path clear
1787997858.9311004,CRUISING,CLEAR,False,False,False,,3.938971757888794,,,,2.8804848194122314,,,,center path clear
1787997859.167214,CRUISING,CLEAR,False,False,False,,3.762766122817993,,,,2.805636405944824,,,,center path clear
1787997859.403577,CRUISING,CLEAR,False,False,False,,3.8109185695648193,,,,2.8243486881256104,,,,center path clear
1787997859.6402051,CRUISING,CLEAR,False,False,False,,3.869615316390991,,,,2.827212333679199,,,,center path clear
1787997859.8774097,CRUISING,CLEAR,False,False,False,,3.7541255950927734,,,,2.786290168762207,,,,center path clear
1787997860.11897,CRUISING,CLEAR,False,False,False,,3.9036521911621094,,,,2.8085641860961914,,,,center path clear
1787997860.3553956,CRUISING,CLEAR,False,False,False,,3.788992404937744,,,,2.757357597351074,,,,center path clear
1787997860.5917745,CRUISING,CLEAR,False,False,False,,4.055316925048828,,,,2.7631969451904297,,,,center path clear
1787997860.827834,CRUISING,CLEAR,False,False,False,,3.972238063812256,,,,2.8314480781555176,,,,center path clear
1787997861.0658848,CRUISING,CANDIDATE,True,True,False,left,3.959821939468384,2.337073802947998,0.044642857142857144,0.08035714285714286,2.8429391384124756,0.6205357142857143,0.5982142857142857,0.6428571428571429,center bbox awaiting confirmation
1787997861.3307602,CRUISING,CANDIDATE,True,True,False,left,3.913254737854004,2.3065779209136963,0.03571428571428571,0.07142857142857142,2.8469982147216797,0.625,0.6071428571428571,0.6428571428571429,center bbox awaiting confirmation
1787997861.5729322,CRUISING,CANDIDATE,True,True,False,left,3.9555351734161377,2.3160741329193115,0.03571428571428571,0.08035714285714286,2.8534717559814453,0.625,0.6071428571428571,0.6428571428571429,center bbox awaiting confirmation
1787997861.8162832,CRUISING,CANDIDATE,True,True,False,left,3.920156717300415,2.261082649230957,0.05357142857142857,0.10714285714285714,2.834965229034424,0.6160714285714286,0.5892857142857143,0.6428571428571429,center bbox awaiting confirmation
1787997862.057972,CRUISING,CANDIDATE,True,True,False,left,3.940077781677246,2.2832884788513184,0.05357142857142857,0.09821428571428571,2.8459246158599854,0.6160714285714286,0.5892857142857143,0.6428571428571429,center bbox awaiting confirmation
1787997862.2995858,CRUISING,CANDIDATE,True,True,False,left,3.932647466659546,2.2908406257629395,0.05357142857142857,0.09821428571428571,2.844099521636963,0.6160714285714286,0.5892857142857143,0.6428571428571429,center bbox awaiting confirmation
1787997862.5473015,CRUISING,CANDIDATE,True,True,False,left,3.9460723400115967,2.256648063659668,0.05357142857142857,0.10714285714285714,2.8330864906311035,0.6160714285714286,0.5892857142857143,0.6428571428571429,center bbox awaiting confirmation
