timestamp,frame_index,detection_count,maximum_visible_cans,mapped_this_frame,known_can_count,show_vague_map,merge_radius_m,known_cans_json,detection_index,confidence,center_x,center_y,error_x
1788706592.264198,113,2,2,0,0,True,0.3,[],0,0.200557678937912,111.19614791870117,33.958908557891846,-0.15251203775405883
1788706592.264198,113,2,2,0,0,True,0.3,[],1,0.7370635271072388,231.1072540283203,126.44833755493164,0.22221016883850098
1788706592.6956275,114,1,2,0,0,True,0.3,[],0,0.6851271390914917,230.64830780029297,126.90534973144531,0.22077596187591553
1788706593.1287663,115,1,2,0,0,True,0.3,[],0,0.7700327634811401,231.09554290771484,126.68743896484375,0.2221735715866089
1788706593.5613697,116,1,2,0,0,True,0.3,[],0,0.8203974962234497,231.48003387451172,126.34342575073242,0.22337510585784912
1788706593.9939823,117,1,2,0,0,True,0.3,[],0,0.7643203735351562,231.32196807861328,126.59549713134766,0.22288115024566652
1788706594.4267225,118,1,2,0,0,True,0.3,[],0,0.7228206396102905,231.0080337524414,127.80023193359375,0.2219001054763794
1788706594.859538,119,1,2,0,0,True,0.3,[],0,0.7283138036727905,230.93631744384766,127.3924789428711,0.22167599201202393
1788706595.2939236,120,1,2,0,0,True,0.3,[],0,0.7437035441398621,230.53646087646484,126.51564025878906,0.22042644023895264
1788706595.727114,121,1,2,0,0,True,0.3,[],0,0.7283077239990234,230.52381134033203,127.40785217285156,0.2203869104385376
1788706596.1583905,122,1,2,0,0,True,0.3,[],0,0.7052270770072937,230.51349639892578,126.86076354980469,0.22035467624664307
1788706596.591207,123,1,2,0,0,True,0.3,[],0,0.7814140319824219,230.8699951171875,127.26258087158203,0.22146873474121093
1788706597.026486,124,1,2,0,0,True,0.3,[],0,0.646460235118866,230.65597534179688,127.38430786132812,0.22079992294311523
1788706597.4597085,125,1,2,0,0,True,0.3,[],0,0.6839408874511719,231.17221069335938,126.97029495239258,0.22241315841674805
1788706597.892082,126,1,2,0,0,True,0.3,[],0,0.705449104309082,230.63388061523438,126.5577621459961,0.22073087692260743
1788706598.325986,127,1,2,0,0,True,0.3,[],0,0.7639243602752686,230.7962646484375,127.13776779174805,0.2212383270263672
1788706598.7572615,128,1,2,0,0,True,0.3,[],0,0.6869413256645203,231.318359375,127.51235961914062,0.222869873046875
1788706599.1912186,129,1,2,0,0,True,0.3,[],0,0.6923495531082153,230.67288970947266,126.69522094726562,0.22085278034210204
1788706599.625406,130,1,2,0,0,True,0.3,[],0,0.7287724614143372,231.1465072631836,127.345947265625,0.22233283519744873
1788706600.056587,131,1,2,0,0,True,0.3,[],0,0.5086051225662231,214.51690673828125,127.269287109375,0.1703653335571289
1788706600.4908679,132,1,2,0,0,True,0.3,[],0,0.9818926453590393,188.68169403076172,129.6273193359375,0.08963029384613037
1788706600.9233408,133,1,2,0,0,True,0.3,[],0,0.9995890855789185,192.89476013183594,126.35442352294922,0.10279612541198731
1788706601.3553903,134,1,2,0,0,True,0.3,[],0,0.9989245533943176,157.4370574951172,139.2704620361328,-0.008009195327758789
1788706601.7870235,135,1,2,0,0,True,0.3,[],0,0.9985191226005554,158.0044937133789,137.23951721191406,-0.006235957145690918
1788706602.2204883,136,1,2,0,0,True,0.3,[],0,0.9985923171043396,157.6255340576172,137.05857467651367,-0.007420206069946289
1788706602.6546512,137,1,2,0,0,True,0.3,[],0,0.998245358467102,157.08222198486328,137.2372703552246,-0.009118056297302246
1788706603.087255,138,1,2,0,0,True,0.3,[],0,0.9982725381851196,157.5404510498047,137.1499900817871,-0.007686090469360351
1788706603.5233576,139,1,2,0,0,True,0.3,[],0,0.9989245533943176,157.85592651367188,136.68099975585938,-0.0067002296447753905
1788706603.9571538,140,1,2,0,0,True,0.3,[],0,0.9988327622413635,157.94660186767578,137.71581649780273,-0.006416869163513183
1788706604.3904843,141,1,2,0,0,True,0.3,[],0,0.9985505938529968,157.9109878540039,136.19665145874023,-0.006528162956237793
1788706604.823756,142,1,2,0,0,True,0.3,[],0,0.9987792372703552,157.4360580444336,136.46306228637695,-0.00801231861114502
1788706605.2577293,143,1,2,0,0,True,0.3,[],0,0.9985561966896057,157.47472381591797,137.4712028503418,-0.007891488075256348
1788706605.690882,144,1,2,0,0,True,0.3,[],0,0.9985363483428955,157.35179901123047,136.64509201049805,-0.008275628089904785
1788706606.1243358,145,1,2,0,0,True,0.3,[],0,0.9989076852798462,156.87245178222656,137.68142700195312,-0.009773588180541993
1788706606.5574646,146,1,2,0,0,True,0.3,[],0,0.998513400554657,157.09183502197266,136.45735931396484,-0.00908801555633545
1788706606.9908512,147,1,2,0,0,True,0.3,[],0,0.9985448718070984,157.75701904296875,137.39508438110352,-0.007009315490722656
1788706607.4234414,148,1,2,0,0,True,0.3,[],0,0.998472273349762,157.66033172607422,136.49401473999023,-0.007311463356018066
1788706607.8573112,149,1,2,0,0,True,0.3,[],0,0.9989328980445862,157.88848876953125,137.27633666992188,-0.006598472595214844
1788706608.290803,150,1,2,0,0,True,0.3,[],0,0.9983769655227661,156.8564453125,137.5276756286621,-0.0098236083984375
1788706608.723789,151,1,2,0,0,True,0.3,[],0,0.9988774657249451,157.8420867919922,137.42184448242188,-0.006743478775024414
1788706609.1567829,152,1,2,0,0,True,0.3,[],0,0.9990283250808716,157.03076171875,138.3409538269043,-0.00927886962890625
1788706609.5891156,153,1,2,0,0,True,0.3,[],0,0.9990168809890747,157.8466339111328,137.90073776245117,-0.006729269027709961
1788706610.0248778,154,1,2,0,0,True,0.3,[],0,0.998945415019989,157.84402465820312,136.32207870483398,-0.006737422943115234
