timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787998737.722893,CRUISING,CANDIDATE,True,True,False,left,3.8670687675476074,2.1613762378692627,0.08928571428571429,0.22321428571428573,2.5542755126953125,0.6428571428571429,0.5982142857142857,0.6875,center bbox awaiting confirmation
1787998738.0243227,CRUISING,IGNORED_WALL,False,False,False,,3.7424614429473877,2.113697052001953,0.6160714285714286,0.41964285714285715,2.453179359436035,0.38839285714285715,0.08035714285714286,0.6964285714285714,center bbox exceeds wall width threshold
1787998738.3022747,CRUISING,IGNORED_WALL,False,False,False,,3.8899078369140625,1.7594354152679443,0.7232142857142857,0.4375,2.1132214069366455,0.4330357142857143,0.07142857142857142,0.7946428571428571,center bbox exceeds wall width threshold
1787998738.5608823,CRUISING,CANDIDATE,True,True,False,right,3.832404613494873,2.070866346359253,0.45535714285714285,0.32142857142857145,2.4299943447113037,0.47767857142857145,0.25,0.7053571428571429,center bbox awaiting confirmation
1787998738.8387957,CRUISING,IGNORED_WALL,False,False,False,,4.135963439941406,1.7458727359771729,0.6517857142857143,0.41964285714285715,2.177237033843994,0.38839285714285715,0.0625,0.7142857142857143,center bbox exceeds wall width threshold
1787998739.1220818,CRUISING,IGNORED_WALL,False,False,False,,4.0418267250061035,1.7405455112457275,0.6696428571428571,0.4375,2.1022140979766846,0.39732142857142855,0.0625,0.7321428571428571,center bbox exceeds wall width threshold
1787998739.3799515,CRUISING,IGNORED_WALL,False,False,False,,4.059999942779541,1.8039300441741943,0.6071428571428571,0.36607142857142855,2.1370067596435547,0.41964285714285715,0.11607142857142858,0.7232142857142857,center bbox exceeds wall width threshold
1787998739.6370792,CRUISING,CANDIDATE,True,True,False,right,4.008840084075928,1.8788540363311768,0.5357142857142857,0.3125,2.2009801864624023,0.4642857142857143,0.19642857142857142,0.7321428571428571,center bbox awaiting confirmation
1787998739.9109573,CRUISING,CANDIDATE,True,True,False,right,4.079803466796875,1.8800995349884033,0.5267857142857143,0.32142857142857145,2.1569340229034424,0.47767857142857145,0.21428571428571427,0.7410714285714286,center bbox awaiting confirmation
1787998740.1730103,CRUISING,CANDIDATE,True,True,False,left,4.101003170013428,1.944378137588501,0.5,0.30357142857142855,2.196636199951172,0.49107142857142855,0.24107142857142858,0.7410714285714286,center bbox awaiting confirmation
1787998740.4291651,CRUISING,CANDIDATE,True,True,False,left,4.128929138183594,1.9420666694641113,0.49107142857142855,0.29464285714285715,2.2040977478027344,0.4955357142857143,0.25,0.7410714285714286,center bbox awaiting confirmation
1787998740.68497,CRUISING,CANDIDATE,True,True,False,left,4.126784324645996,1.9615225791931152,0.5,0.29464285714285715,2.210681676864624,0.49107142857142855,0.24107142857142858,0.7410714285714286,center bbox awaiting confirmation
