timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787993104.618902,CRUISING,CANDIDATE,True,True,False,left,3.5872201919555664,2.2801804542541504,0.044642857142857144,0.03571428571428571,2.781085252761841,0.53125,0.5089285714285714,0.5535714285714286,center bbox awaiting confirmation
1787993105.101925,CRUISING,CANDIDATE,True,True,False,left,3.4378890991210938,2.088334083557129,0.07142857142857142,0.13392857142857142,2.655247926712036,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787993105.3693087,CRUISING,CANDIDATE,True,True,False,left,3.7348690032958984,2.3392386436462402,0.03571428571428571,0.026785714285714284,2.733652114868164,0.5357142857142857,0.5178571428571429,0.5535714285714286,center bbox awaiting confirmation
1787993105.635157,CRUISING,CANDIDATE,True,True,False,left,3.6276426315307617,2.264953136444092,0.0625,0.16071428571428573,2.690600872039795,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787993105.9036376,CRUISING,CANDIDATE,True,True,False,left,3.6718640327453613,2.183651924133301,0.07142857142857142,0.21428571428571427,2.5913448333740234,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787993106.1685452,CRUISING,CLEAR,False,False,False,,3.7061970233917236,,,,2.7271203994750977,,,,center path clear
1787993106.431874,CRUISING,CLEAR,False,False,False,,3.7493479251861572,,,,2.73199462890625,,,,center path clear
1787993106.6723368,CRUISING,CLEAR,False,False,False,,3.830676794052124,,,,2.7228775024414062,,,,center path clear
1787993106.920642,CRUISING,CANDIDATE,True,True,False,left,3.741830348968506,2.2517027854919434,0.0625,0.17857142857142858,2.5580246448516846,0.53125,0.5,0.5625,center bbox awaiting confirmation
1787993107.1875548,CRUISING,CANDIDATE,True,True,False,left,3.7275242805480957,2.184191942214966,0.08035714285714286,0.1875,2.5717546939849854,0.5401785714285714,0.5,0.5803571428571429,center bbox awaiting confirmation
1787993107.4308395,CRUISING,CANDIDATE,True,True,False,left,3.7411835193634033,2.2690317630767822,0.0625,0.16071428571428573,2.657625198364258,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787993107.6728845,CRUISING,CANDIDATE,True,True,False,left,3.7820448875427246,2.2391462326049805,0.07142857142857142,0.16964285714285715,2.622865676879883,0.5357142857142857,0.5,0.5714285714285714,center bbox awaiting confirmation
1787993107.9206927,CRUISING,CANDIDATE,True,True,False,left,3.770468235015869,2.2589550018310547,0.0625,0.16071428571428573,2.635587692260742,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787993108.164931,CRUISING,CANDIDATE,True,True,False,left,3.716975688934326,2.1756396293640137,0.08035714285714286,0.19642857142857142,2.556535482406616,0.5401785714285714,0.5,0.5803571428571429,center bbox awaiting confirmation
1787993108.4071324,CRUISING,CANDIDATE,True,True,False,left,3.752800464630127,2.280289649963379,0.0625,0.16071428571428573,2.657093048095703,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
