timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1788000158.8193154,CRUISING,CANDIDATE,True,True,False,left,3.873560667037964,2.070211172103882,0.4017857142857143,0.2767857142857143,2.7113542556762695,0.7991071428571429,0.5982142857142857,1.0,center bbox awaiting confirmation
1788000159.0995252,CRUISING,CANDIDATE,True,True,False,left,3.8034934997558594,1.8944599628448486,0.4107142857142857,0.42857142857142855,2.7156710624694824,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000159.352097,CRUISING,CANDIDATE,True,True,False,left,3.629272937774658,1.8699476718902588,0.4107142857142857,0.4375,2.6870718002319336,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000159.5984457,CRUISING,CANDIDATE,True,True,False,left,3.68491792678833,1.8850270509719849,0.4107142857142857,0.4375,2.694331407546997,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000159.8460734,CRUISING,CANDIDATE,True,True,False,left,3.775552749633789,1.8740761280059814,0.4107142857142857,0.4375,2.7010741233825684,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000160.0931325,CRUISING,CANDIDATE,True,True,False,left,3.673168897628784,1.906836748123169,0.4107142857142857,0.42857142857142855,2.6984219551086426,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000160.3368824,CRUISING,CANDIDATE,True,True,False,left,3.6251931190490723,1.8873482942581177,0.4107142857142857,0.42857142857142855,2.7154335975646973,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000160.5810606,CRUISING,CANDIDATE,True,True,False,left,3.60451602935791,1.8666298389434814,0.4107142857142857,0.42857142857142855,2.6995816230773926,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000160.8255963,CRUISING,CANDIDATE,True,True,False,left,3.540360927581787,1.911405324935913,0.4107142857142857,0.4375,2.708968162536621,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
1788000161.0701284,CRUISING,CANDIDATE,True,True,False,left,3.6787428855895996,1.8643090724945068,0.4107142857142857,0.4375,2.703205108642578,0.7946428571428571,0.5892857142857143,1.0,center bbox awaiting confirmation
