timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787997295.1670508,CRUISING,OBSTACLE,True,False,False,right,3.6125030517578125,2.229058027267456,0.22321428571428573,0.09821428571428571,2.746591567993164,0.26339285714285715,0.15178571428571427,0.375,bbox outside center corridor
1787997295.5816617,CRUISING,CANDIDATE,True,True,False,left,3.5799050331115723,2.240687608718872,0.14285714285714285,0.09821428571428571,2.66202449798584,0.6517857142857143,0.5803571428571429,0.7232142857142857,center bbox awaiting confirmation
1787997295.8516972,CRUISING,CLEAR,False,False,False,,3.608356475830078,,,,2.871009588241577,,,,center path clear
1787997296.1145654,CRUISING,CLEAR,False,False,False,,3.748204469680786,,,,2.882892370223999,,,,center path clear
1787997296.352671,CRUISING,CLEAR,False,False,False,,3.565394878387451,,,,2.7883145809173584,,,,center path clear
1787997296.5941663,CRUISING,CLEAR,False,False,False,,3.4650888442993164,,,,2.7078781127929688,,,,center path clear
1787997296.832886,CRUISING,CLEAR,False,False,False,,3.5138959884643555,,,,2.824779987335205,,,,center path clear
1787997297.0688062,CRUISING,CLEAR,False,False,False,,3.48234224319458,,,,2.7627243995666504,,,,center path clear
1787997297.3057392,CRUISING,CLEAR,False,False,False,,3.4673352241516113,,,,2.7883167266845703,,,,center path clear
1787997297.5432584,CRUISING,CLEAR,False,False,False,,3.4745001792907715,,,,2.818502902984619,,,,center path clear
1787997297.783019,CRUISING,CLEAR,False,False,False,,3.467867374420166,,,,2.818956136703491,,,,center path clear
1787997298.0178704,CRUISING,CLEAR,False,False,False,,3.551107168197632,,,,2.806691884994507,,,,center path clear
1787997298.2535322,CRUISING,OBSTACLE,True,False,False,left,3.5982813835144043,2.3365116119384766,0.044642857142857144,0.044642857142857144,2.848170757293701,0.9241071428571429,0.9017857142857143,0.9464285714285714,bbox outside center corridor
1787997298.4900267,CRUISING,CLEAR,False,False,False,,3.5447349548339844,,,,2.8095250129699707,,,,center path clear
1787997298.7258894,CRUISING,CLEAR,False,False,False,,3.5566232204437256,,,,2.8623898029327393,,,,center path clear
1787997298.9662247,CRUISING,CLEAR,False,False,False,,3.458503246307373,,,,2.8671875,,,,center path clear
1787997299.20506,CRUISING,OBSTACLE,True,False,False,left,3.4685568809509277,2.2595529556274414,0.0625,0.05357142857142857,2.77494215965271,0.9151785714285714,0.8839285714285714,0.9464285714285714,bbox outside center corridor
1787997299.4432006,CRUISING,CLEAR,False,False,False,,3.422370195388794,,,,2.7863094806671143,,,,center path clear
1787997299.6805143,CRUISING,CLEAR,False,False,False,,3.2743911743164062,,,,2.775559186935425,,,,center path clear
1787997299.916744,CRUISING,CLEAR,False,False,False,,3.369940996170044,,,,2.772446870803833,,,,center path clear
1787997300.1568236,CRUISING,CLEAR,False,False,False,,3.4517788887023926,,,,2.7457659244537354,,,,center path clear
1787997300.392964,CRUISING,CLEAR,False,False,False,,3.547412395477295,,,,2.7914340496063232,,,,center path clear
1787997300.6288211,CRUISING,CLEAR,False,False,False,,3.625762462615967,,,,2.7679009437561035,,,,center path clear
1787997300.865078,CRUISING,CLEAR,False,False,False,,3.5768468379974365,,,,2.7483410835266113,,,,center path clear
1787997301.1057913,CRUISING,CANDIDATE,True,True,False,left,3.4317615032196045,2.2647600173950195,0.05357142857142857,0.09821428571428571,2.673189401626587,0.5446428571428571,0.5178571428571429,0.5714285714285714,center bbox awaiting confirmation
1787997301.3722355,CRUISING,CANDIDATE,True,True,False,left,3.4393343925476074,2.167435646057129,0.07142857142857142,0.17857142857142858,2.6630446910858154,0.5446428571428571,0.5089285714285714,0.5803571428571429,center bbox awaiting confirmation
1787997301.6330988,CRUISING,CANDIDATE,True,True,False,left,3.327861785888672,2.2793989181518555,0.07142857142857142,0.125,2.700441360473633,0.5446428571428571,0.5089285714285714,0.5803571428571429,center bbox awaiting confirmation
1787997301.8970191,CRUISING,CANDIDATE,True,True,False,left,3.8328118324279785,2.281585693359375,0.0625,0.125,2.7252748012542725,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997302.1406934,CRUISING,CANDIDATE,True,True,False,left,3.794780731201172,2.2383391857147217,0.0625,0.13392857142857142,2.7011542320251465,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997302.3869145,CRUISING,CANDIDATE,True,True,False,left,3.8846161365509033,2.2393386363983154,0.0625,0.13392857142857142,2.7075114250183105,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997302.6290605,CRUISING,CANDIDATE,True,True,False,left,3.868814468383789,2.286652088165283,0.0625,0.11607142857142858,2.715470552444458,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997302.8726237,CRUISING,CANDIDATE,True,True,False,left,3.7905805110931396,2.232710838317871,0.07142857142857142,0.14285714285714285,2.6994597911834717,0.5446428571428571,0.5089285714285714,0.5803571428571429,center bbox awaiting confirmation
1787997303.1175673,CRUISING,CANDIDATE,True,True,False,left,3.743030309677124,2.249131202697754,0.0625,0.125,2.704714298248291,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997303.3599985,CRUISING,CANDIDATE,True,True,False,left,3.7980360984802246,2.2615716457366943,0.0625,0.125,2.7142748832702637,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997303.6092386,CRUISING,CANDIDATE,True,True,False,left,3.8664050102233887,2.2724111080169678,0.05357142857142857,0.125,2.718750476837158,0.5446428571428571,0.5178571428571429,0.5714285714285714,center bbox awaiting confirmation
1787997303.851921,CRUISING,CANDIDATE,True,True,False,left,3.7984061241149902,2.255072593688965,0.0625,0.125,2.699345111846924,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997304.0947917,CRUISING,CANDIDATE,True,True,False,left,3.761474132537842,2.277952194213867,0.05357142857142857,0.125,2.7096872329711914,0.5446428571428571,0.5178571428571429,0.5714285714285714,center bbox awaiting confirmation
1787997304.34167,CRUISING,CANDIDATE,True,True,False,left,3.8448824882507324,2.2404654026031494,0.0625,0.13392857142857142,2.6920242309570312,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997304.583981,CRUISING,CANDIDATE,True,True,False,left,3.8558859825134277,2.2849082946777344,0.05357142857142857,0.11607142857142858,2.7141737937927246,0.5446428571428571,0.5178571428571429,0.5714285714285714,center bbox awaiting confirmation
1787997304.8323622,CRUISING,CANDIDATE,True,True,False,left,3.72977614402771,2.2547192573547363,0.0625,0.125,2.6948862075805664,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997305.078427,CRUISING,CANDIDATE,True,True,False,left,3.778074264526367,2.2665441036224365,0.0625,0.125,2.701544761657715,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997305.1915975,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.8014702796936035,2.2519326210021973,0.0625,0.125,2.7056314945220947,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787997305.3943172,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.5298166275024414,2.3125510215759277,0.05357142857142857,0.09821428571428571,2.7383873462677,0.5446428571428571,0.5178571428571429,0.5714285714285714,center bbox awaiting confirmation
1787997305.6390817,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.8218889236450195,2.3679721355438232,0.026785714285714284,0.026785714285714284,2.7823197841644287,0.5758928571428571,0.5625,0.5892857142857143,center bbox awaiting confirmation
1787997305.8919992,TURN_TO_TANGENT,CLEAR,False,False,False,,3.832728862762451,,,,2.8128974437713623,,,,center path clear
1787997306.1434212,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.769541025161743,2.3113443851470947,0.044642857142857144,0.05357142857142857,2.8182668685913086,0.6205357142857143,0.5982142857142857,0.6428571428571429,center bbox awaiting confirmation
1787997306.387449,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.738776206970215,2.1554439067840576,0.0625,0.17857142857142858,2.7915241718292236,0.6294642857142857,0.5982142857142857,0.6607142857142857,center bbox awaiting confirmation
1787997306.64141,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.7690463066101074,1.9857889413833618,0.07142857142857142,0.1875,2.901556968688965,0.6517857142857143,0.6160714285714286,0.6875,center bbox awaiting confirmation
1787997306.8970387,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.8746752738952637,2.0871102809906006,0.07142857142857142,0.16964285714285715,2.8922157287597656,0.6696428571428571,0.6339285714285714,0.7053571428571429,bbox outside center corridor
1787997307.150793,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.8999335765838623,2.21543025970459,0.0625,0.14285714285714285,2.8663291931152344,0.6919642857142857,0.6607142857142857,0.7232142857142857,bbox outside center corridor
1787997307.4043207,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.9660236835479736,2.045426368713379,0.07142857142857142,0.16071428571428573,2.8359880447387695,0.7142857142857143,0.6785714285714286,0.75,bbox outside center corridor
1787997307.6588385,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.9225566387176514,2.3318212032318115,0.03571428571428571,0.07142857142857142,2.8250732421875,0.7321428571428571,0.7142857142857143,0.75,bbox outside center corridor
1787997307.8037019,OFFSET_OUT,OBSTACLE,True,False,False,left,3.921762704849243,2.11432147026062,0.0625,0.1875,2.8329098224639893,0.7455357142857143,0.7142857142857143,0.7767857142857143,bbox outside center corridor
1787997308.0081487,OFFSET_OUT,OBSTACLE,True,False,False,left,3.8936145305633545,2.062486171722412,0.07142857142857142,0.1875,2.8637516498565674,0.75,0.7142857142857143,0.7857142857142857,bbox outside center corridor
1787997308.2467117,OFFSET_OUT,OBSTACLE,True,False,False,left,4.00266695022583,2.008188247680664,0.07142857142857142,0.21428571428571427,2.854678153991699,0.7589285714285714,0.7232142857142857,0.7946428571428571,bbox outside center corridor
1787997308.4868424,OFFSET_OUT,OBSTACLE,True,False,False,left,4.018800735473633,2.156689167022705,0.05357142857142857,0.15178571428571427,2.824205160140991,0.7678571428571429,0.7410714285714286,0.7946428571428571,bbox outside center corridor
1787997308.7259753,OFFSET_OUT,OBSTACLE,True,False,False,left,3.8205924034118652,2.0435142517089844,0.07142857142857142,0.16964285714285715,2.809173822402954,0.7767857142857143,0.7410714285714286,0.8125,bbox outside center corridor
1787997308.969377,OFFSET_OUT,OBSTACLE,True,False,False,left,3.9690237045288086,1.9871115684509277,0.07142857142857142,0.1875,2.816326856613159,0.7767857142857143,0.7410714285714286,0.8125,bbox outside center corridor
1787997309.2080498,OFFSET_OUT,OBSTACLE,True,False,False,left,3.984586238861084,2.030761241912842,0.08928571428571429,0.19642857142857142,2.830364942550659,0.7857142857142857,0.7410714285714286,0.8303571428571429,bbox outside center corridor
1787997309.4468212,OFFSET_OUT,OBSTACLE,True,False,False,left,4.014936447143555,2.014537811279297,0.07142857142857142,0.20535714285714285,2.8587560653686523,0.8035714285714286,0.7678571428571429,0.8392857142857143,bbox outside center corridor
1787997309.6853359,OFFSET_OUT,OBSTACLE,True,False,False,left,4.092469692230225,2.0562055110931396,0.08035714285714286,0.20535714285714285,2.859679937362671,0.8080357142857143,0.7678571428571429,0.8482142857142857,bbox outside center corridor
1787997309.9235566,OFFSET_OUT,OBSTACLE,True,False,False,left,4.094058036804199,1.9952399730682373,0.09821428571428571,0.20535714285714285,2.8535985946655273,0.8080357142857143,0.7589285714285714,0.8571428571428571,bbox outside center corridor
1787997310.1667314,OFFSET_OUT,OBSTACLE,True,False,False,left,4.050744533538818,2.072464942932129,0.125,0.21428571428571427,2.86781907081604,0.8125,0.75,0.875,bbox outside center corridor
1787997310.4076319,OFFSET_OUT,OBSTACLE,True,False,False,left,4.068652153015137,2.014119863510132,0.14285714285714285,0.20535714285714285,2.8409647941589355,0.8125,0.7410714285714286,0.8839285714285714,bbox outside center corridor
1787997310.648645,OFFSET_OUT,OBSTACLE,True,False,False,left,3.793609619140625,1.8542520999908447,0.19642857142857142,0.25,2.8598058223724365,0.8125,0.7142857142857143,0.9107142857142857,bbox outside center corridor
1787997310.887051,OFFSET_OUT,OBSTACLE,True,False,False,left,3.746438503265381,2.1545324325561523,0.0625,0.19642857142857142,2.812816858291626,0.8883928571428571,0.8571428571428571,0.9196428571428571,bbox outside center corridor
1787997311.1253526,OFFSET_OUT,OBSTACLE,True,False,False,left,3.532522439956665,2.245314121246338,0.08035714285714286,0.19642857142857142,2.851743698120117,0.8883928571428571,0.8482142857142857,0.9285714285714286,bbox outside center corridor
1787997311.369479,OFFSET_OUT,OBSTACLE,True,False,False,left,3.511061668395996,2.201108455657959,0.0625,0.14285714285714285,2.852268934249878,0.8973214285714286,0.8660714285714286,0.9285714285714286,bbox outside center corridor
1787997311.6090999,OFFSET_OUT,OBSTACLE,True,False,False,left,3.374058485031128,2.3276796340942383,0.044642857142857144,0.125,2.8120336532592773,0.9241071428571429,0.9017857142857143,0.9464285714285714,bbox outside center corridor
1787997311.8462934,OFFSET_OUT,CLEAR,False,False,False,,3.565861701965332,,,,2.8666439056396484,,,,center path clear
1787997312.0825496,OFFSET_OUT,CLEAR,False,False,False,,3.820800304412842,,,,2.8594107627868652,,,,center path clear
1787997312.318342,OFFSET_OUT,CLEAR,False,False,False,,3.7831382751464844,,,,2.8502798080444336,,,,center path clear
1787997312.5587983,OFFSET_OUT,CLEAR,False,False,False,,3.771601438522339,,,,2.858029842376709,,,,center path clear
1787997312.7956367,OFFSET_OUT,CLEAR,False,False,False,,3.7152037620544434,,,,2.8275599479675293,,,,center path clear
1787997313.0332103,OFFSET_OUT,CLEAR,False,False,False,,3.588034152984619,,,,2.8323798179626465,,,,center path clear
1787997313.272155,OFFSET_OUT,CLEAR,False,False,False,,2.980027675628662,,,,2.803368330001831,,,,center path clear
1787997313.5088131,OFFSET_OUT,CLEAR,False,False,False,,2.765979290008545,,,,2.8115971088409424,,,,center path clear
1787997313.7474098,OFFSET_OUT,CLEAR,False,False,False,,2.8249802589416504,,,,2.8447084426879883,,,,center path clear
1787997313.9839845,OFFSET_OUT,CLEAR,False,False,False,,2.7080953121185303,,,,2.8271682262420654,,,,center path clear
1787997314.2213588,OFFSET_OUT,OBSTACLE,True,False,False,left,2.786853551864624,2.342913866043091,0.08035714285714286,0.08928571428571429,2.845499038696289,0.9151785714285714,0.875,0.9553571428571429,bbox outside center corridor
1787997314.458006,OFFSET_OUT,CLEAR,False,False,False,,2.6711316108703613,,,,2.8130385875701904,,,,center path clear
1787997314.6959004,OFFSET_OUT,OBSTACLE,True,False,False,left,2.5541324615478516,2.3229477405548096,0.07142857142857142,0.04017857142857143,2.830045461654663,0.9017857142857143,0.8660714285714286,0.9375,bbox outside center corridor
1787997314.9405074,OFFSET_OUT,OBSTACLE,True,False,False,left,2.599188804626465,2.356861114501953,0.08928571428571429,0.04017857142857143,2.772304058074951,0.9285714285714286,0.8839285714285714,0.9732142857142857,bbox outside center corridor
1787997315.1778123,OFFSET_OUT,CLEAR,False,False,False,,2.5697379112243652,,,,2.7958831787109375,,,,center path clear
1787997315.4160476,OFFSET_OUT,OBSTACLE,True,False,False,left,2.555804967880249,2.3205924034118652,0.05357142857142857,0.044642857142857144,2.724748134613037,0.9285714285714286,0.9017857142857143,0.9553571428571429,bbox outside center corridor
1787997315.653945,OFFSET_OUT,OBSTACLE,True,False,False,left,2.463409662246704,2.221604585647583,0.11607142857142858,0.04017857142857143,2.7362499237060547,0.9419642857142857,0.8839285714285714,1.0,bbox outside center corridor
