timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787994283.2593787,CRUISING,CLEAR,False,False,False,,3.5854129791259766,,,,2.7110791206359863,,,,center path clear
1787994283.5177379,CRUISING,CLEAR,False,False,False,,3.6785237789154053,,,,2.761509418487549,,,,center path clear
1787994283.7620056,CRUISING,CLEAR,False,False,False,,3.6516220569610596,,,,2.696392774581909,,,,center path clear
1787994284.001863,CRUISING,CLEAR,False,False,False,,3.551604986190796,,,,2.649319648742676,,,,center path clear
1787994284.237982,CRUISING,CLEAR,False,False,False,,3.7120487689971924,,,,2.702152967453003,,,,center path clear
1787994284.4736812,CRUISING,CLEAR,False,False,False,,3.5725324153900146,,,,2.7141292095184326,,,,center path clear
1787994284.7144287,CRUISING,CANDIDATE,True,True,False,left,3.7178497314453125,2.325690746307373,0.044642857142857144,0.044642857142857144,2.663273334503174,0.5401785714285714,0.5178571428571429,0.5625,center bbox awaiting confirmation
1787994284.9738905,CRUISING,CLEAR,False,False,False,,3.7404026985168457,,,,2.7403857707977295,,,,center path clear
1787994285.2340305,CRUISING,CLEAR,False,False,False,,3.8154494762420654,,,,2.7953507900238037,,,,center path clear
1787994285.4711611,CRUISING,CANDIDATE,True,True,False,left,3.6871190071105957,2.241933584213257,0.044642857142857144,0.08928571428571429,2.7053256034851074,0.5401785714285714,0.5178571428571429,0.5625,center bbox awaiting confirmation
1787994285.7337768,CRUISING,CANDIDATE,True,True,False,left,3.734206199645996,2.3384432792663574,0.03571428571428571,0.03571428571428571,2.7392947673797607,0.5446428571428571,0.5267857142857143,0.5625,center bbox awaiting confirmation
1787994285.996139,CRUISING,CLEAR,False,False,False,,3.6862337589263916,,,,2.7516677379608154,,,,center path clear
1787994286.2338545,CRUISING,CANDIDATE,True,True,False,left,3.6816186904907227,2.291250228881836,0.044642857142857144,0.044642857142857144,2.7640810012817383,0.5491071428571429,0.5267857142857143,0.5714285714285714,center bbox awaiting confirmation
1787994286.4957068,CRUISING,CANDIDATE,True,True,False,left,3.644441843032837,2.215761661529541,0.05357142857142857,0.0625,2.734678268432617,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787994286.7360566,CRUISING,CANDIDATE,True,True,False,left,3.641505241394043,2.214843988418579,0.0625,0.10714285714285714,2.7029619216918945,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787994286.9814408,CRUISING,CANDIDATE,True,True,False,left,3.6462135314941406,2.214063882827759,0.0625,0.10714285714285714,2.7291812896728516,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787994287.2267654,CRUISING,CANDIDATE,True,True,False,left,3.6289265155792236,2.1866652965545654,0.05357142857142857,0.08035714285714286,2.73534893989563,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787994287.4687374,CRUISING,CANDIDATE,True,True,False,left,3.6623599529266357,2.199583053588867,0.05357142857142857,0.05357142857142857,2.7404017448425293,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787994287.7107718,CRUISING,CANDIDATE,True,True,False,left,3.6397502422332764,2.206704616546631,0.05357142857142857,0.05357142857142857,2.7221381664276123,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787994287.9558926,CRUISING,CANDIDATE,True,True,False,left,3.6360809803009033,2.18402099609375,0.05357142857142857,0.07142857142857142,2.744446277618408,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787994288.2017846,CRUISING,CANDIDATE,True,True,False,left,3.640519142150879,2.3042900562286377,0.044642857142857144,0.026785714285714284,2.749417781829834,0.5491071428571429,0.5267857142857143,0.5714285714285714,center bbox awaiting confirmation
1787994288.4624627,CRUISING,CLEAR,False,False,False,,3.7303924560546875,,,,2.77847957611084,,,,center path clear
1787994288.701256,CRUISING,CLEAR,False,False,False,,3.6420297622680664,,,,2.7560935020446777,,,,center path clear
1787994288.9382026,CRUISING,CANDIDATE,True,True,False,left,3.595341205596924,2.337397575378418,0.044642857142857144,0.03571428571428571,2.7262401580810547,0.5491071428571429,0.5267857142857143,0.5714285714285714,center bbox awaiting confirmation
1787994289.1990585,CRUISING,CLEAR,False,False,False,,3.654834032058716,,,,2.7243199348449707,,,,center path clear
1787994289.4624896,CRUISING,CANDIDATE,True,True,False,left,3.6285152435302734,2.3336195945739746,0.05357142857142857,0.08035714285714286,2.6826536655426025,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787994289.7277179,CRUISING,CANDIDATE,True,True,False,left,3.5640158653259277,2.3532540798187256,0.03571428571428571,0.026785714285714284,2.7018845081329346,0.5535714285714286,0.5357142857142857,0.5714285714285714,center bbox awaiting confirmation
1787994289.9878716,CRUISING,CLEAR,False,False,False,,3.546976327896118,,,,2.741058111190796,,,,center path clear
1787994290.227166,CRUISING,CANDIDATE,True,True,False,left,3.468639373779297,2.3444933891296387,0.03571428571428571,0.026785714285714284,2.7091240882873535,0.5535714285714286,0.5357142857142857,0.5714285714285714,center bbox awaiting confirmation
1787994290.49421,CRUISING,CANDIDATE,True,True,False,left,3.622967004776001,2.2102842330932617,0.07142857142857142,0.15178571428571427,2.618950366973877,0.5625,0.5267857142857143,0.5982142857142857,center bbox awaiting confirmation
1787994290.7553217,CRUISING,CANDIDATE,True,True,False,left,3.678189754486084,2.3365323543548584,0.044642857142857144,0.044642857142857144,2.6836564540863037,0.5669642857142857,0.5446428571428571,0.5892857142857143,center bbox awaiting confirmation
1787994291.0188289,CRUISING,CANDIDATE,True,True,False,left,3.6627984046936035,2.3137736320495605,0.05357142857142857,0.07142857142857142,2.666539192199707,0.5625,0.5357142857142857,0.5892857142857143,center bbox awaiting confirmation
1787994291.2635365,CRUISING,CANDIDATE,True,True,False,left,3.559113025665283,2.2513046264648438,0.07142857142857142,0.15178571428571427,2.6435747146606445,0.5625,0.5267857142857143,0.5982142857142857,center bbox awaiting confirmation
