timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1788405043.0546935,CRUISING,CLEAR,False,False,False,,3.648651361465454,,,,2.847003936767578,,,,center path clear
1788405043.3684683,CRUISING,CLEAR,False,False,False,,3.5825600624084473,,,,2.805418014526367,,,,center path clear
1788405043.6147344,CRUISING,CLEAR,False,False,False,,3.5893166065216064,,,,2.817051887512207,,,,center path clear
1788405043.8607132,CRUISING,CLEAR,False,False,False,,3.4493894577026367,,,,2.7976794242858887,,,,center path clear
1788405044.1042523,CRUISING,CLEAR,False,False,False,,3.4757206439971924,,,,2.8528671264648438,,,,center path clear
1788405044.3476524,CRUISING,CLEAR,False,False,False,,3.536147117614746,,,,2.9286580085754395,,,,center path clear
1788405044.5887012,CRUISING,CLEAR,False,False,False,,3.335994005203247,,,,2.801471471786499,,,,center path clear
1788405044.8254235,CRUISING,CLEAR,False,False,False,,3.3213350772857666,,,,2.8057591915130615,,,,center path clear
1788405045.0625448,CRUISING,CLEAR,False,False,False,,3.3556835651397705,,,,2.860955238342285,,,,center path clear
1788405045.3002481,CRUISING,CLEAR,False,False,False,,3.420886993408203,,,,2.7745580673217773,,,,center path clear
1788405045.5399766,CRUISING,CLEAR,False,False,False,,3.2574052810668945,,,,2.725703716278076,,,,center path clear
1788405045.7764564,CRUISING,CLEAR,False,False,False,,3.2983322143554688,,,,2.7741849422454834,,,,center path clear
1788405046.0118415,CRUISING,CLEAR,False,False,False,,3.490687847137451,,,,2.8114516735076904,,,,center path clear
1788405046.248562,CRUISING,OBSTACLE,True,False,False,left,3.4716551303863525,2.2114675045013428,0.09821428571428571,0.07142857142857142,2.7599291801452637,0.8883928571428571,0.8392857142857143,0.9375,bbox outside center corridor
1788405046.4872198,CRUISING,OBSTACLE,True,False,False,left,3.4302053451538086,2.3552989959716797,0.03571428571428571,0.03571428571428571,2.805419683456421,0.8839285714285714,0.8660714285714286,0.9017857142857143,bbox outside center corridor
1788405046.7281747,CRUISING,CANDIDATE,True,True,False,left,3.433293104171753,2.310702085494995,0.08035714285714286,0.05357142857142857,2.7255687713623047,0.5044642857142857,0.4642857142857143,0.5446428571428571,center bbox awaiting confirmation
1788405046.9910052,CRUISING,OBSTACLE,True,False,False,left,3.3291640281677246,2.239213466644287,0.08035714285714286,0.0625,2.8055202960968018,0.90625,0.8660714285714286,0.9464285714285714,bbox outside center corridor
1788405047.2509236,CRUISING,OBSTACLE,True,False,False,left,3.403961181640625,2.232884407043457,0.07142857142857142,0.0625,2.793545722961426,0.9107142857142857,0.875,0.9464285714285714,bbox outside center corridor
1788405047.491782,CRUISING,OBSTACLE,True,False,False,left,3.3775839805603027,2.000880002975464,0.23214285714285715,0.15178571428571427,2.793113946914673,0.8482142857142857,0.7321428571428571,0.9642857142857143,bbox outside center corridor
1788405047.7345517,CRUISING,OBSTACLE,True,False,False,left,3.515113353729248,2.213362216949463,0.09821428571428571,0.07142857142857142,2.793222665786743,0.8883928571428571,0.8392857142857143,0.9375,bbox outside center corridor
1788405047.9722416,CRUISING,OBSTACLE,True,False,False,left,3.4984118938446045,2.334996223449707,0.05357142857142857,0.03571428571428571,2.8614799976348877,0.7678571428571429,0.7410714285714286,0.7946428571428571,bbox outside center corridor
1788405048.2101862,CRUISING,CANDIDATE,True,True,False,left,3.4928781986236572,2.342968463897705,0.026785714285714284,0.03571428571428571,2.7450132369995117,0.53125,0.5178571428571429,0.5446428571428571,center bbox awaiting confirmation
1788405048.4700828,CRUISING,CLEAR,False,False,False,,3.560495138168335,,,,2.7826550006866455,,,,center path clear
1788405048.7289836,CRUISING,CANDIDATE,True,True,False,left,3.511014223098755,2.338808298110962,0.08928571428571429,0.13392857142857142,2.675968647003174,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788405048.999421,CRUISING,CANDIDATE,True,True,False,left,3.553713321685791,2.3529632091522217,0.08035714285714286,0.11607142857142858,2.713789463043213,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788405049.2410986,CRUISING,CANDIDATE,True,True,False,left,3.5516927242279053,2.3571550846099854,0.08928571428571429,0.125,2.722106456756592,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788405049.4836633,CRUISING,CANDIDATE,True,True,False,left,3.5235114097595215,2.328641891479492,0.09821428571428571,0.14285714285714285,2.6839439868927,0.5133928571428571,0.4642857142857143,0.5625,center bbox awaiting confirmation
1788405049.7274342,CRUISING,CANDIDATE,True,True,False,left,3.497830867767334,2.346613645553589,0.08928571428571429,0.13392857142857142,2.6849112510681152,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788405049.9709113,CRUISING,CANDIDATE,True,True,False,left,3.516540050506592,2.3404178619384766,0.08928571428571429,0.13392857142857142,2.7185287475585938,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788405050.217703,CRUISING,CANDIDATE,True,True,False,left,3.532072067260742,2.3619816303253174,0.08928571428571429,0.09821428571428571,2.712344169616699,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788405050.4620278,CRUISING,CANDIDATE,True,True,False,left,3.5431888103485107,2.3484301567077637,0.08928571428571429,0.125,2.7118427753448486,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788405050.7058225,CRUISING,CANDIDATE,True,True,False,left,3.517083168029785,2.33557391166687,0.08928571428571429,0.14285714285714285,2.6889102458953857,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
