timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787993506.856474,CRUISING,CANDIDATE,True,True,False,left,3.8752565383911133,2.1236321926116943,0.30357142857142855,0.19642857142857142,2.4031219482421875,0.6339285714285714,0.48214285714285715,0.7857142857142857,center bbox awaiting confirmation
1787993507.1346033,CRUISING,CANDIDATE,True,True,False,left,3.7446446418762207,2.17848539352417,0.20535714285714285,0.11607142857142858,2.4664273262023926,0.6294642857142857,0.5267857142857143,0.7321428571428571,center bbox awaiting confirmation
1787993507.396618,CRUISING,OBSTACLE,True,False,False,left,3.6656689643859863,2.3600893020629883,0.08928571428571429,0.0625,2.5376617908477783,0.6875,0.6428571428571429,0.7321428571428571,bbox outside center corridor
1787993507.6373096,CRUISING,OBSTACLE,True,False,False,left,3.785494327545166,2.382406711578369,0.026785714285714284,0.044642857142857144,2.584536552429199,0.6651785714285714,0.6517857142857143,0.6785714285714286,bbox outside center corridor
1787993507.8767087,CRUISING,CANDIDATE,True,True,False,left,3.685126781463623,2.1012558937072754,0.5357142857142857,0.23214285714285715,2.1997995376586914,0.5625,0.29464285714285715,0.8303571428571429,center bbox awaiting confirmation
1787993508.1423547,CRUISING,CLEAR,False,False,False,,3.763091564178467,,,,2.603027820587158,,,,center path clear
1787993508.3997183,CRUISING,CLEAR,False,False,False,,3.744997501373291,,,,2.676645278930664,,,,center path clear
1787993508.6354916,CRUISING,CLEAR,False,False,False,,3.8192591667175293,,,,2.7447991371154785,,,,center path clear
1787993508.8714032,CRUISING,CLEAR,False,False,False,,3.782364845275879,,,,2.699355125427246,,,,center path clear
1787993509.107048,CRUISING,CLEAR,False,False,False,,3.7042691707611084,,,,2.8107826709747314,,,,center path clear
1787993509.348015,CRUISING,CLEAR,False,False,False,,3.688126564025879,,,,2.7394232749938965,,,,center path clear
1787993509.5870473,CRUISING,CANDIDATE,True,True,False,left,3.6477348804473877,2.1998207569122314,0.05357142857142857,0.10714285714285714,2.603074073791504,0.5178571428571429,0.49107142857142855,0.5446428571428571,center bbox awaiting confirmation
1787993509.848146,CRUISING,CLEAR,False,False,False,,3.798776626586914,,,,2.7453246116638184,,,,center path clear
1787993510.1039493,CRUISING,CLEAR,False,False,False,,3.7236685752868652,,,,2.7295401096343994,,,,center path clear
1787993510.3409994,CRUISING,CANDIDATE,True,True,False,left,3.6303539276123047,2.267026901245117,0.044642857142857144,0.08928571428571429,2.728695869445801,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993510.6097758,CRUISING,CANDIDATE,True,True,False,left,3.465768337249756,2.095871686935425,0.044642857142857144,0.09821428571428571,2.7031431198120117,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993510.8530388,CRUISING,CANDIDATE,True,True,False,left,3.4720234870910645,2.1487956047058105,0.044642857142857144,0.09821428571428571,2.6937780380249023,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
1787993511.09492,CRUISING,CANDIDATE,True,True,False,left,3.446986198425293,2.1585397720336914,0.044642857142857144,0.09821428571428571,2.7276201248168945,0.5223214285714286,0.5,0.5446428571428571,center bbox awaiting confirmation
