timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787991386.2029183,CRUISING,CLEAR,False,False,False,,3.6020798683166504,,,,2.824627637863159,,,,center path clear
1787991386.4573357,CRUISING,CLEAR,False,False,False,,3.571244716644287,,,,2.8027679920196533,,,,center path clear
1787991386.7018359,CRUISING,CLEAR,False,False,False,,3.8095951080322266,,,,2.8418493270874023,,,,center path clear
1787991386.9413507,CRUISING,CANDIDATE,True,True,False,left,3.5941224098205566,2.1643824577331543,0.07142857142857142,0.17857142857142858,2.6269705295562744,0.5446428571428571,0.5089285714285714,0.5803571428571429,center bbox awaiting confirmation
1787991387.2063038,CRUISING,CANDIDATE,True,True,False,left,3.6959731578826904,2.2768635749816895,0.05357142857142857,0.044642857142857144,2.801558017730713,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991387.450926,CRUISING,CANDIDATE,True,True,False,left,3.731658935546875,2.2589168548583984,0.05357142857142857,0.044642857142857144,2.794090986251831,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991387.6923752,CRUISING,CANDIDATE,True,True,False,left,3.7395668029785156,2.232816457748413,0.05357142857142857,0.05357142857142857,2.7756927013397217,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991387.934597,CRUISING,CANDIDATE,True,True,False,left,3.759902238845825,2.270371913909912,0.05357142857142857,0.05357142857142857,2.7788984775543213,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991388.1764493,CRUISING,CANDIDATE,True,True,False,left,3.7070112228393555,2.2273659706115723,0.0625,0.09821428571428571,2.7241814136505127,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787991388.4178228,CRUISING,CANDIDATE,True,True,False,left,3.7523033618927,2.2479135990142822,0.0625,0.08035714285714286,2.7538974285125732,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787991388.6656024,CRUISING,CANDIDATE,True,True,False,left,3.7587666511535645,2.257322311401367,0.05357142857142857,0.05357142857142857,2.780198097229004,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991388.9076104,CRUISING,CANDIDATE,True,True,False,left,3.7294716835021973,2.2940378189086914,0.05357142857142857,0.044642857142857144,2.78763484954834,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991389.1489255,CRUISING,CANDIDATE,True,True,False,left,3.73262357711792,2.2598013877868652,0.05357142857142857,0.044642857142857144,2.7932307720184326,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991389.3914583,CRUISING,CANDIDATE,True,True,False,left,3.6884076595306396,2.248624801635742,0.0625,0.09821428571428571,2.745026111602783,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787991389.6355236,CRUISING,CANDIDATE,True,True,False,left,3.699589252471924,2.217132329940796,0.0625,0.09821428571428571,2.7263951301574707,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787991389.8840344,CRUISING,CANDIDATE,True,True,False,left,3.7357676029205322,2.224132537841797,0.0625,0.09821428571428571,2.7367749214172363,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787991390.1278646,CRUISING,CANDIDATE,True,True,False,left,3.692800521850586,2.2905149459838867,0.05357142857142857,0.044642857142857144,2.802561044692993,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991390.3715546,CRUISING,CANDIDATE,True,True,False,left,3.6988296508789062,2.2907357215881348,0.05357142857142857,0.044642857142857144,2.7901558876037598,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991390.4778626,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.7814316749572754,2.261725902557373,0.05357142857142857,0.05357142857142857,2.794675827026367,0.5535714285714286,0.5267857142857143,0.5803571428571429,center bbox awaiting confirmation
1787991390.6805654,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.7974886894226074,2.1270458698272705,0.0625,0.14285714285714285,2.7358500957489014,0.5491071428571429,0.5178571428571429,0.5803571428571429,center bbox awaiting confirmation
1787991390.9231777,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.351757526397705,2.0069925785064697,0.07142857142857142,0.13392857142857142,2.609572649002075,0.5714285714285714,0.5357142857142857,0.6071428571428571,center bbox awaiting confirmation
1787991391.1634202,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.632319450378418,2.233985662460327,0.05357142857142857,0.08928571428571429,2.7286548614501953,0.5892857142857143,0.5625,0.6160714285714286,center bbox awaiting confirmation
1787991391.404718,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.442744255065918,1.9426530599594116,0.08035714285714286,0.20535714285714285,2.6408417224884033,0.6116071428571429,0.5714285714285714,0.6517857142857143,center bbox awaiting confirmation
1787991391.6426797,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.715864896774292,2.1372532844543457,0.05357142857142857,0.125,2.811413288116455,0.625,0.5982142857142857,0.6517857142857143,center bbox awaiting confirmation
1787991391.8808045,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.658029794692993,2.1099841594696045,0.07142857142857142,0.20535714285714285,2.7654576301574707,0.6428571428571429,0.6071428571428571,0.6785714285714286,center bbox awaiting confirmation
1787991392.1225333,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.567695379257202,1.9167476892471313,0.08035714285714286,0.20535714285714285,2.7318248748779297,0.6473214285714286,0.6071428571428571,0.6875,center bbox awaiting confirmation
1787991392.363141,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.740145206451416,2.0339536666870117,0.16964285714285715,0.22321428571428573,2.6412909030914307,0.6294642857142857,0.5446428571428571,0.7142857142857143,center bbox awaiting confirmation
1787991392.6027162,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.6212315559387207,2.0428977012634277,0.21428571428571427,0.19642857142857142,2.6539382934570312,0.6339285714285714,0.5267857142857143,0.7410714285714286,center bbox awaiting confirmation
1787991392.8441877,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.7680110931396484,2.2106971740722656,0.25892857142857145,0.16071428571428573,2.607301712036133,0.6205357142857143,0.49107142857142855,0.75,center bbox awaiting confirmation
1787991393.0825744,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.613980531692505,2.2933030128479004,0.0625,0.125,2.829984664916992,0.7366071428571429,0.7053571428571429,0.7678571428571429,bbox outside center corridor
1787991393.3316298,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.7129287719726562,2.3310680389404297,0.044642857142857144,0.03571428571428571,2.7843406200408936,0.7544642857142857,0.7321428571428571,0.7767857142857143,bbox outside center corridor
