timestamp,video_elapsed_seconds,state,subphase,target,state_elapsed_seconds,state_timeout_seconds,transition_event,transition_reason,base_active,base_label,base_direction,base_requested_speed,base_effective_speed,target_found,confidence,error_x,bbox_height_norm,target_distance,raw_yaw_deg,yaw_control_error_deg,yaw_target_deg,depth_mean,depth_min,depth_max,completed_pickups,grabbed,retry_count,camera_available,depth_available,paused,stop_requested,last_error
1788744956.9792795,0.040738582611083984,ALIGNING,observe,bin,0.023024320602416992,,,,False,stop,stop,0.0,0.0,True,1.0,-0.04857549667358398,0.07248929341634115,1.4903455058367674,22.69105713144182,,,,,,0,True,0,True,False,False,False,
