timestamp,video_elapsed_seconds,state,subphase,target,state_elapsed_seconds,state_timeout_seconds,transition_event,transition_reason,base_active,base_label,base_direction,base_requested_speed,base_effective_speed,target_found,confidence,error_x,bbox_height_norm,target_distance,raw_yaw_deg,yaw_control_error_deg,yaw_target_deg,depth_mean,depth_min,depth_max,completed_pickups,grabbed,retry_count,camera_available,depth_available,paused,stop_requested,last_error
1788744971.1509342,3.4162023067474365,BIN_SIDE_DOCKING,arm_pose:side_view_grabbing,bin,0.539365291595459,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744971.4561305,3.7181200981140137,BIN_SIDE_DOCKING,arm_pose:side_view_grabbing,bin,0.8445518016815186,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744971.758051,4.0197131633758545,BIN_SIDE_DOCKING,arm_pose:side_view_grabbing,bin,1.1464738845825195,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744972.0596097,4.322128534317017,BIN_SIDE_DOCKING,arm_pose:side_view_grabbing,bin,1.447991132736206,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744972.3620555,4.624732255935669,BIN_SIDE_DOCKING,arm_pose:side_view_grabbing,bin,1.7504444122314453,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744972.6646984,4.927359580993652,BIN_SIDE_DOCKING,arm_pose:side_view_grabbing,bin,2.0530858039855957,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744972.9672542,5.230575799942017,BIN_SIDE_DOCKING,arm_pose:side_view_grabbing,bin,2.3556394577026367,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744973.2704923,5.535501480102539,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,2.658914089202881,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744973.5754178,5.839278697967529,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,2.9638025760650635,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744973.8792164,6.141695022583008,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,3.267652750015259,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744974.1815932,6.443634271621704,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,3.570030689239502,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744974.483285,6.7467732429504395,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,3.8716795444488525,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744974.7867024,7.048031568527222,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,4.175091981887817,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744975.087932,7.349720478057861,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,4.476349592208862,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744975.3896255,7.649307489395142,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,4.778049945831299,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744975.6892846,7.95190954208374,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,5.077709197998047,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744975.9917867,8.252254009246826,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,5.380172967910767,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744976.2921565,8.55293583869934,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,5.680545091629028,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744976.592811,8.854958534240723,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,5.981197834014893,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744976.8948343,9.15653681755066,BIN_SIDE_DOCKING,arm_wait:side_view_grabbing,bin,6.283223867416382,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744977.196432,9.4615957736969,BIN_SIDE_DOCKING,side_entry_turn,bin,6.584825038909912,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744977.5015047,9.763391733169556,BIN_SIDE_DOCKING,side_entry_turn,bin,6.889901399612427,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744977.8032625,10.067146062850952,BIN_SIDE_DOCKING,side_entry_turn,bin,7.191654682159424,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744978.106865,10.370627403259277,BIN_SIDE_DOCKING,side_entry_turn,bin,7.495265483856201,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744978.4105294,10.6739022731781,BIN_SIDE_DOCKING,side_entry_turn,bin,7.79902720451355,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744978.7138205,10.976979732513428,BIN_SIDE_DOCKING,side_entry_turn,bin,8.102258205413818,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744979.0169184,11.28090500831604,BIN_SIDE_DOCKING,side_entry_turn,bin,8.40536379814148,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744979.3208156,11.584319114685059,BIN_SIDE_DOCKING,side_entry_turn,bin,8.709239959716797,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744979.6241727,11.884787559509277,BIN_SIDE_DOCKING,side_entry_turn,bin,9.012562274932861,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744979.924671,12.185772895812988,BIN_SIDE_DOCKING,side_entry_turn,bin,9.313060998916626,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744980.2256591,12.487390518188477,BIN_SIDE_DOCKING,side_entry_turn,bin,9.614057540893555,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744980.5273452,12.790191888809204,BIN_SIDE_DOCKING,side_entry_turn,bin,9.915745258331299,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744980.8301206,13.092133283615112,BIN_SIDE_DOCKING,side_entry_turn,bin,10.21851658821106,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744981.1320295,13.395416259765625,BIN_SIDE_DOCKING,side_entry_turn,bin,10.520427227020264,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744981.4352887,13.698558807373047,BIN_SIDE_DOCKING,side_entry_turn,bin,10.823683500289917,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744981.7384925,14.001409530639648,BIN_SIDE_DOCKING,side_entry_turn,bin,11.126932859420776,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744982.041376,14.305532217025757,BIN_SIDE_DOCKING,side_entry_turn,bin,11.42977523803711,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744982.34556,14.61011290550232,BIN_SIDE_DOCKING,side_entry_turn,bin,11.734004020690918,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744982.6499872,14.912977933883667,BIN_SIDE_DOCKING,side_entry_turn,bin,12.038376331329346,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744982.9528923,15.214776992797852,BIN_SIDE_DOCKING,side_entry_turn,bin,12.341313600540161,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744983.2548134,15.519264221191406,BIN_SIDE_DOCKING,side_entry_turn,bin,12.64325499534607,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744983.5591588,15.819554328918457,BIN_SIDE_DOCKING,side_entry_turn,bin,12.947565078735352,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744983.8594446,16.12146806716919,BIN_SIDE_DOCKING,side_entry_turn,bin,13.247840404510498,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744984.161412,16.424013376235962,BIN_SIDE_DOCKING,side_entry_turn,bin,13.549808502197266,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744984.463924,16.726442575454712,BIN_SIDE_DOCKING,side_entry_turn,bin,13.852319717407227,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744984.7663543,17.030128479003906,BIN_SIDE_DOCKING,side_entry_turn,bin,14.15475058555603,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744985.0700974,17.33190393447876,BIN_SIDE_DOCKING,side_entry_turn,bin,14.458494663238525,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744985.3717797,17.633387565612793,BIN_SIDE_DOCKING,side_entry_turn,bin,14.760173559188843,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744985.6733494,17.93787145614624,BIN_SIDE_DOCKING,side_entry_turn,bin,15.061747312545776,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744985.977718,18.23954176902771,BIN_SIDE_DOCKING,side_entry_turn,bin,15.366159200668335,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744986.2794838,18.542650938034058,BIN_SIDE_DOCKING,side_entry_turn,bin,15.667892694473267,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744986.5827656,18.843525886535645,BIN_SIDE_DOCKING,side_entry_turn,bin,15.971215724945068,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744986.8833976,19.14435648918152,BIN_SIDE_DOCKING,side_entry_turn,bin,16.271782398223877,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744987.1842315,19.446666717529297,BIN_SIDE_DOCKING,side_entry_turn,bin,16.57261848449707,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744987.486577,19.748531579971313,BIN_SIDE_DOCKING,side_entry_turn,bin,16.875055074691772,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744987.7884016,20.050312757492065,BIN_SIDE_DOCKING,side_entry_turn,bin,17.176798105239868,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744988.0901928,20.35166621208191,BIN_SIDE_DOCKING,side_entry_turn,bin,17.478588104248047,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744988.391539,20.652390480041504,BIN_SIDE_DOCKING,side_entry_turn,bin,17.77993416786194,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744988.6923656,20.95388412475586,BIN_SIDE_DOCKING,side_entry_turn,bin,18.080761671066284,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744988.993821,21.256733894348145,BIN_SIDE_DOCKING,side_entry_turn,bin,18.382219314575195,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744989.2967072,21.55811357498169,BIN_SIDE_DOCKING,side_entry_turn,bin,18.68509578704834,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744989.5979908,21.859552145004272,BIN_SIDE_DOCKING,side_entry_turn,bin,18.986379146575928,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744989.8994043,22.160536766052246,BIN_SIDE_DOCKING,side_entry_turn,bin,19.28779101371765,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744990.2004516,22.462383270263672,BIN_SIDE_DOCKING,side_entry_turn,bin,19.588846921920776,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744990.5023263,22.76434636116028,BIN_SIDE_DOCKING,side_entry_turn,bin,19.890722513198853,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744990.8042238,23.069030046463013,BIN_SIDE_DOCKING,side_entry_turn,bin,20.192618370056152,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744991.109097,23.370805501937866,BIN_SIDE_DOCKING,side_entry_turn,bin,20.497544288635254,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744991.4108753,23.673502206802368,BIN_SIDE_DOCKING,side_entry_turn,bin,20.799490213394165,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744991.7135096,23.97672748565674,BIN_SIDE_DOCKING,entry_camera_settle,bin,21.101937294006348,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744992.0165713,24.283145666122437,BIN_SIDE_DOCKING,entry_camera_discard,bin,21.40494680404663,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744992.3228364,24.589345455169678,BIN_SIDE_DOCKING,geometry_alignment,bin,21.711227416992188,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744992.6293244,24.89172887802124,BIN_SIDE_DOCKING,geometry_alignment,bin,22.017719507217407,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,-0.03468389511108398,0.18063494364420574,0.6045710385093443,-21.688445665065267,,,,,,0,True,0,True,False,False,False,
1788744992.9315941,25.19529104232788,BIN_SIDE_DOCKING,geometry_alignment,bin,22.319961309432983,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.11843860149383545,0.1909960428873698,0.5902305994937265,-35.168766328637936,-23.439188378456127,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744993.2351642,25.49862551689148,BIN_SIDE_DOCKING,geometry_alignment,bin,22.623509407043457,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.0925490140914917,0.19039312998453775,0.5887864398808945,-33.011923475351125,-21.282345525169315,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744993.5386345,25.801963329315186,BIN_SIDE_DOCKING,geometry_alignment,bin,22.927011966705322,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.0925490140914917,0.19039312998453775,0.5887864398808945,-33.011923475351125,-21.282345525169315,-11.729577950181811,,,,0,True,0,True,False,False,False,
