timestamp,video_elapsed_seconds,state,subphase,target,state_elapsed_seconds,state_timeout_seconds,transition_event,transition_reason,base_active,base_label,base_direction,base_requested_speed,base_effective_speed,target_found,confidence,error_x,bbox_height_norm,target_distance,raw_yaw_deg,yaw_control_error_deg,yaw_target_deg,depth_mean,depth_min,depth_max,completed_pickups,grabbed,retry_count,camera_available,depth_available,paused,stop_requested,last_error
1788744040.1823018,13.724002838134766,BIN_SIDE_DOCKING,side_entry_turn,bin,10.502508878707886,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744040.484944,14.024831771850586,BIN_SIDE_DOCKING,side_entry_turn,bin,10.805171728134155,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744040.785845,14.326003074645996,BIN_SIDE_DOCKING,side_entry_turn,bin,11.106069564819336,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744041.0869446,14.62600588798523,BIN_SIDE_DOCKING,side_entry_turn,bin,11.407116413116455,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744041.3868752,14.92825961112976,BIN_SIDE_DOCKING,side_entry_turn,bin,11.707060098648071,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744041.6891944,15.232524156570435,BIN_SIDE_DOCKING,side_entry_turn,bin,12.009377717971802,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744041.993472,15.536284685134888,BIN_SIDE_DOCKING,side_entry_turn,bin,12.313655138015747,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744042.2972126,15.840169906616211,BIN_SIDE_DOCKING,side_entry_turn,bin,12.617393970489502,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744042.6011386,16.142822265625,BIN_SIDE_DOCKING,side_entry_turn,bin,12.9213228225708,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744042.9037228,16.44592547416687,BIN_SIDE_DOCKING,side_entry_turn,bin,13.223904848098755,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744043.2069435,16.749446630477905,BIN_SIDE_DOCKING,side_entry_turn,bin,13.527193546295166,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744043.5103889,17.05168604850769,BIN_SIDE_DOCKING,side_entry_turn,bin,13.830610752105713,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744043.8126655,17.353657007217407,BIN_SIDE_DOCKING,side_entry_turn,bin,14.132888555526733,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744044.1145594,17.655502319335938,BIN_SIDE_DOCKING,side_entry_turn,bin,14.434829473495483,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744044.416417,17.957276821136475,BIN_SIDE_DOCKING,side_entry_turn,bin,14.736637592315674,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744044.7182345,18.25808072090149,BIN_SIDE_DOCKING,side_entry_turn,bin,15.038457870483398,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744045.0188816,18.55790686607361,BIN_SIDE_DOCKING,side_entry_turn,bin,15.339103698730469,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744045.3188925,18.858763456344604,BIN_SIDE_DOCKING,side_entry_turn,bin,15.639119863510132,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744045.619713,19.15774440765381,BIN_SIDE_DOCKING,side_entry_turn,bin,15.93993854522705,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744045.9188075,19.458009719848633,BIN_SIDE_DOCKING,side_entry_turn,bin,16.238978385925293,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744046.2188668,19.75678300857544,BIN_SIDE_DOCKING,side_entry_turn,bin,16.53904151916504,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744046.5178134,20.057626724243164,BIN_SIDE_DOCKING,side_entry_turn,bin,16.838035821914673,999.0,SIDE_DOCK_REQUIRED,,True,exp2_side_entry_turn,left,0.15,0.15,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744046.8185747,20.360132217407227,BIN_SIDE_DOCKING,entry_camera_settle,bin,17.138850688934326,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744047.1209974,20.664496660232544,BIN_SIDE_DOCKING,entry_camera_discard,bin,17.44117307662964,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744047.4254134,20.968968152999878,BIN_SIDE_DOCKING,geometry_alignment,bin,17.745588064193726,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,forward,0.2,0.2,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744047.7298937,21.273351430892944,BIN_SIDE_DOCKING,geometry_alignment,bin,18.05007791519165,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,forward,0.2,0.2,True,1.0,0.027690649032592773,0.18450425465901693,0.5287694722544547,-11.18117235789973,,,,,,0,True,0,True,False,False,False,
1788744048.0342832,21.58021640777588,BIN_SIDE_DOCKING,geometry_alignment,bin,18.35444450378418,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,forward,0.2,0.2,True,1.0,-0.10484707355499268,0.20632438659667968,0.554026043944309,-22.83811118666727,-11.108533236485458,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744048.3412492,21.884941339492798,BIN_SIDE_DOCKING,geometry_alignment,bin,18.6614351272583,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.07512432336807251,0.20954195658365884,0.5422955658162703,-25.54203537168785,-13.81245742150604,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744048.6458206,22.185330867767334,BIN_SIDE_DOCKING,geometry_alignment,bin,18.965975761413574,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,forward,0.2,0.2,True,1.0,-0.07512432336807251,0.20954195658365884,0.5422955658162703,-25.54203537168785,-13.81245742150604,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744048.9461942,22.488238096237183,BIN_SIDE_DOCKING,geometry_alignment,bin,19.26634407043457,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.04631505012512207,0.21211172739664713,0.5348212888269629,-26.895361275466616,-15.165783325284805,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744049.2492108,22.78954029083252,BIN_SIDE_DOCKING,geometry_alignment,bin,19.569388151168823,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,-0.04631505012512207,0.21211172739664713,0.5348212888269629,-26.895361275466616,-15.165783325284805,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744049.5504851,23.09249997138977,BIN_SIDE_DOCKING,geometry_alignment,bin,19.870749950408936,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.016829562187194825,0.21499500274658204,0.5309888760190433,-28.35275310714106,-16.62317515695925,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744049.853393,23.392555236816406,BIN_SIDE_DOCKING,geometry_alignment,bin,20.173553705215454,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,-0.016829562187194825,0.21499500274658204,0.5309888760190433,-28.35275310714106,-16.62317515695925,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744050.15346,23.695060968399048,BIN_SIDE_DOCKING,geometry_alignment,bin,20.47361707687378,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,-0.016829562187194825,0.21499500274658204,0.5309888760190433,-28.35275310714106,-16.62317515695925,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744050.4559915,23.99974226951599,BIN_SIDE_DOCKING,geometry_alignment,bin,20.776151418685913,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.021152567863464356,0.21260172526041668,0.5290080358954871,-29.167741206979798,-17.438163256797985,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744050.7606778,24.30207109451294,BIN_SIDE_DOCKING,geometry_alignment,bin,21.080836296081543,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.021152567863464356,0.21260172526041668,0.5290080358954871,-29.167741206979798,-17.438163256797985,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744051.06294,24.60874104499817,BIN_SIDE_DOCKING,geometry_alignment,bin,21.38311243057251,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.057866668701171874,0.208587646484375,0.5353045587475721,-29.507485205259776,-17.777907255077963,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744051.3696837,24.910354614257812,BIN_SIDE_DOCKING,geometry_alignment,bin,21.689842224121094,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.057866668701171874,0.208587646484375,0.5353045587475721,-29.507485205259776,-17.777907255077963,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744051.6713035,25.21472978591919,BIN_SIDE_DOCKING,geometry_alignment,bin,21.9914493560791,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.09262206554412841,0.2071502685546875,0.5350483069381617,-30.848405481778038,-19.118827531596228,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744051.9756896,25.516028881072998,BIN_SIDE_DOCKING,geometry_alignment,bin,22.295885801315308,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.09262206554412841,0.2071502685546875,0.5350483069381617,-30.848405481778038,-19.118827531596228,-11.729577950181811,,,,0,True,0,True,False,False,False,
