timestamp,video_elapsed_seconds,state,subphase,target,state_elapsed_seconds,state_timeout_seconds,transition_event,transition_reason,base_active,base_label,base_direction,base_requested_speed,base_effective_speed,target_found,confidence,error_x,bbox_height_norm,target_distance,raw_yaw_deg,yaw_control_error_deg,yaw_target_deg,depth_mean,depth_min,depth_max,completed_pickups,grabbed,retry_count,camera_available,depth_available,paused,stop_requested,last_error
1788744213.756074,0.04497194290161133,ALIGNING,observe,bin,0.027493715286254883,,,,False,stop,stop,0.0,0.0,True,1.0,0.05768849849700928,0.07633625666300456,1.3768991996650706,-14.96619478092069,,,,,,0,True,0,True,False,False,False,
