timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787998924.5811598,CRUISING,CANDIDATE,True,True,False,left,3.3348379135131836,2.0612733364105225,0.07142857142857142,0.16964285714285715,2.734333038330078,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787998924.891239,CRUISING,CANDIDATE,True,True,False,left,3.322053909301758,2.1625914573669434,0.05357142857142857,0.10714285714285714,2.7936787605285645,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787998925.15389,CRUISING,CANDIDATE,True,True,False,left,3.328058958053589,2.3014883995056152,0.05357142857142857,0.0625,2.840709686279297,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787998925.4169436,CRUISING,CANDIDATE,True,True,False,left,3.2615067958831787,2.2253637313842773,0.05357142857142857,0.08928571428571429,2.8260555267333984,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787998925.6775215,CRUISING,CANDIDATE,True,True,False,left,3.1895322799682617,2.0935287475585938,0.07142857142857142,0.14285714285714285,2.751389265060425,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787998925.943913,CRUISING,CANDIDATE,True,True,False,left,3.2413816452026367,2.231116533279419,0.05357142857142857,0.08928571428571429,2.817718029022217,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787998926.206307,CRUISING,CANDIDATE,True,True,False,left,3.213796854019165,2.1105568408966064,0.0625,0.125,2.7778360843658447,0.5223214285714286,0.49107142857142855,0.5535714285714286,center bbox awaiting confirmation
1787998926.467406,CRUISING,CANDIDATE,True,True,False,left,3.091097354888916,2.029811382293701,0.08035714285714286,0.1875,2.701995849609375,0.5223214285714286,0.48214285714285715,0.5625,center bbox awaiting confirmation
1787998926.7266824,CRUISING,CANDIDATE,True,True,False,left,3.2097249031066895,2.1033053398132324,0.07142857142857142,0.13392857142857142,2.7472333908081055,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787998926.9933012,CRUISING,CANDIDATE,True,True,False,left,3.1195762157440186,2.0533132553100586,0.08035714285714286,0.17857142857142858,2.7036986351013184,0.5223214285714286,0.48214285714285715,0.5625,center bbox awaiting confirmation
1787998927.253764,CRUISING,CANDIDATE,True,True,False,left,3.1122241020202637,2.0706706047058105,0.07142857142857142,0.16964285714285715,2.734227180480957,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787998927.5150225,CRUISING,CANDIDATE,True,True,False,left,3.227541923522949,2.1619815826416016,0.05357142857142857,0.10714285714285714,2.7951855659484863,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787998927.7757149,CRUISING,CANDIDATE,True,True,False,left,3.210639476776123,2.089236259460449,0.07142857142857142,0.14285714285714285,2.7532193660736084,0.5267857142857143,0.49107142857142855,0.5625,center bbox awaiting confirmation
1787998928.0418847,CRUISING,CANDIDATE,True,True,False,left,3.2231569290161133,2.1369824409484863,0.0625,0.11607142857142858,2.7783255577087402,0.5223214285714286,0.49107142857142855,0.5535714285714286,center bbox awaiting confirmation
1787998928.3015883,CRUISING,CANDIDATE,True,True,False,left,3.150796413421631,2.1090145111083984,0.0625,0.13392857142857142,2.73186993598938,0.5223214285714286,0.49107142857142855,0.5535714285714286,center bbox awaiting confirmation
1787998928.4848225,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.2353951930999756,2.1047744750976562,0.0625,0.125,2.770571231842041,0.5223214285714286,0.49107142857142855,0.5535714285714286,center bbox awaiting confirmation
1787998928.687159,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.1656689643859863,2.185612440109253,0.05357142857142857,0.11607142857142858,2.7800159454345703,0.5267857142857143,0.5,0.5535714285714286,center bbox awaiting confirmation
1787998928.9493177,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.1581196784973145,2.1749749183654785,0.07142857142857142,0.14285714285714285,2.746955394744873,0.5446428571428571,0.5089285714285714,0.5803571428571429,center bbox awaiting confirmation
1787998929.2155926,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.245438814163208,2.27042818069458,0.044642857142857144,0.07142857142857142,2.8069584369659424,0.5580357142857143,0.5357142857142857,0.5803571428571429,center bbox awaiting confirmation
1787998929.4989796,TURN_TO_TANGENT,CANDIDATE,True,True,False,right,3.0810770988464355,2.009920120239258,0.4642857142857143,0.3125,2.347844362258911,0.39285714285714285,0.16071428571428573,0.625,center bbox awaiting confirmation
1787998929.785583,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.6653285026550293,2.067030429840088,0.08035714285714286,0.1875,2.8098130226135254,0.6026785714285714,0.5625,0.6428571428571429,center bbox awaiting confirmation
1787998930.0491068,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.5669102668762207,2.2115678787231445,0.044642857142857144,0.08035714285714286,2.9455726146698,0.6205357142857143,0.5982142857142857,0.6428571428571429,center bbox awaiting confirmation
1787998930.3406317,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.9953484535217285,2.0239686965942383,0.08928571428571429,0.1875,2.8712382316589355,0.6339285714285714,0.5892857142857143,0.6785714285714286,center bbox awaiting confirmation
1787998930.603694,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,4.026246070861816,2.2064707279205322,0.05357142857142857,0.09821428571428571,2.9793505668640137,0.6607142857142857,0.6339285714285714,0.6875,bbox outside center corridor
1787998930.8904324,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,4.024191856384277,1.8822851181030273,0.15178571428571427,0.20535714285714285,2.897273540496826,0.6473214285714286,0.5714285714285714,0.7232142857142857,center bbox awaiting confirmation
1787998931.1538599,TURN_TO_TANGENT,CANDIDATE,True,True,False,right,4.169796466827393,2.077596664428711,0.24107142857142858,0.125,2.680842876434326,0.40625,0.2857142857142857,0.5267857142857143,center bbox awaiting confirmation
1787998931.4214153,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,4.219598293304443,2.1894850730895996,0.05357142857142857,0.14285714285714285,2.9638400077819824,0.7321428571428571,0.7053571428571429,0.7589285714285714,bbox outside center corridor
1787998931.6856945,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,4.124973297119141,2.0361857414245605,0.07142857142857142,0.16964285714285715,2.878333568572998,0.7410714285714286,0.7053571428571429,0.7767857142857143,bbox outside center corridor
1787998931.9483225,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.944457530975342,1.8467416763305664,0.07142857142857142,0.22321428571428573,2.807967185974121,0.7589285714285714,0.7232142857142857,0.7946428571428571,bbox outside center corridor
1787998932.212893,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.9337191581726074,2.2840590476989746,0.05357142857142857,0.10714285714285714,2.945340394973755,0.7767857142857143,0.75,0.8035714285714286,bbox outside center corridor
1787998932.5056698,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.771043062210083,2.3679935932159424,0.0625,0.05357142857142857,2.6996095180511475,0.4955357142857143,0.4642857142857143,0.5267857142857143,center bbox awaiting confirmation
1787998932.7688973,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.4717135429382324,1.788378119468689,0.42857142857142855,0.25892857142857145,2.3814618587493896,0.6428571428571429,0.42857142857142855,0.8571428571428571,center bbox awaiting confirmation
1787998933.058772,TURN_TO_TANGENT,CLEAR,False,False,False,,3.826724052429199,,,,2.887752056121826,,,,center path clear
