timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787999025.9855518,CRUISING,CANDIDATE,True,True,False,left,3.10245680809021,1.8992688655853271,0.0625,0.17857142857142858,2.86746883392334,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999026.3424892,CRUISING,CANDIDATE,True,True,False,left,3.4842753410339355,1.961621880531311,0.0625,0.1875,2.8728928565979004,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999026.626443,CRUISING,CANDIDATE,True,True,False,left,3.370421886444092,2.014862060546875,0.0625,0.1875,2.8877103328704834,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999026.9116697,CRUISING,CANDIDATE,True,True,False,left,3.410592794418335,1.9769558906555176,0.0625,0.17857142857142858,2.889754295349121,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999027.196647,CRUISING,CANDIDATE,True,True,False,left,3.527322292327881,1.9542428255081177,0.0625,0.19642857142857142,2.883979320526123,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999027.4835794,CRUISING,CANDIDATE,True,True,False,left,3.5866622924804688,1.9954133033752441,0.05357142857142857,0.17857142857142858,2.889930248260498,0.625,0.5982142857142857,0.6517857142857143,center bbox awaiting confirmation
1787999027.7654493,CRUISING,CANDIDATE,True,True,False,left,3.3362112045288086,1.9343339204788208,0.0625,0.19642857142857142,2.864704132080078,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999028.0460715,CRUISING,CANDIDATE,True,True,False,left,3.2505221366882324,1.9165666103363037,0.0625,0.19642857142857142,2.861626386642456,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999028.324084,CRUISING,CANDIDATE,True,True,False,left,3.5162711143493652,1.9801032543182373,0.0625,0.19642857142857142,2.879598617553711,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999028.606649,CRUISING,CANDIDATE,True,True,False,left,3.4413599967956543,1.9176697731018066,0.0625,0.20535714285714285,2.8712754249572754,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787999028.8844068,CRUISING,CANDIDATE,True,True,False,left,3.6134111881256104,2.0070133209228516,0.05357142857142857,0.16964285714285715,2.903491973876953,0.625,0.5982142857142857,0.6517857142857143,center bbox awaiting confirmation
1787999029.1645072,CRUISING,CANDIDATE,True,True,False,left,3.381814479827881,2.123659372329712,0.05357142857142857,0.14285714285714285,2.9196410179138184,0.625,0.5982142857142857,0.6517857142857143,center bbox awaiting confirmation
1787999029.4445515,CRUISING,CANDIDATE,True,True,False,left,3.352451801300049,2.006586790084839,0.05357142857142857,0.16964285714285715,2.9070229530334473,0.625,0.5982142857142857,0.6517857142857143,center bbox awaiting confirmation
1787999029.7272491,CRUISING,CANDIDATE,True,True,False,left,3.473572254180908,2.111741304397583,0.05357142857142857,0.15178571428571427,2.9077420234680176,0.625,0.5982142857142857,0.6517857142857143,center bbox awaiting confirmation
