timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1787997489.40857,CRUISING,CLEAR,False,False,False,,3.5956881046295166,,,,2.872483968734741,,,,center path clear
1787997489.680597,CRUISING,CLEAR,False,False,False,,3.434014320373535,,,,2.802128791809082,,,,center path clear
1787997489.9232686,CRUISING,CLEAR,False,False,False,,3.440208673477173,,,,2.8285484313964844,,,,center path clear
1787997490.1609764,CRUISING,CLEAR,False,False,False,,3.571695327758789,,,,2.8685731887817383,,,,center path clear
1787997490.3988206,CRUISING,CLEAR,False,False,False,,3.5284199714660645,,,,2.906540870666504,,,,center path clear
1787997490.6370704,CRUISING,CLEAR,False,False,False,,3.506343364715576,,,,2.8939013481140137,,,,center path clear
1787997490.8798306,CRUISING,CLEAR,False,False,False,,3.5118041038513184,,,,2.8299453258514404,,,,center path clear
1787997491.1162167,CRUISING,CLEAR,False,False,False,,3.3587663173675537,,,,2.7798142433166504,,,,center path clear
1787997491.3520727,CRUISING,CLEAR,False,False,False,,3.5554609298706055,,,,2.8273813724517822,,,,center path clear
1787997491.588044,CRUISING,CLEAR,False,False,False,,3.649843215942383,,,,2.847001552581787,,,,center path clear
1787997491.823509,CRUISING,CLEAR,False,False,False,,3.3000428676605225,,,,2.815566301345825,,,,center path clear
1787997492.0646489,CRUISING,OBSTACLE,True,False,False,left,3.367861747741699,2.35610294342041,0.03571428571428571,0.03571428571428571,2.7446930408477783,0.9107142857142857,0.8928571428571429,0.9285714285714286,bbox outside center corridor
1787997492.3027225,CRUISING,OBSTACLE,True,False,False,left,3.414857864379883,2.286848545074463,0.03571428571428571,0.03571428571428571,2.767061948776245,0.9107142857142857,0.8928571428571429,0.9285714285714286,bbox outside center corridor
1787997492.5413554,CRUISING,CLEAR,False,False,False,,3.4289283752441406,,,,2.8206653594970703,,,,center path clear
1787997492.778977,CRUISING,OBSTACLE,True,False,False,left,3.343449831008911,2.10746431350708,0.08928571428571429,0.08928571428571429,2.762625217437744,0.9107142857142857,0.8660714285714286,0.9553571428571429,bbox outside center corridor
1787997493.0160124,CRUISING,CLEAR,False,False,False,,3.435647964477539,,,,2.7689027786254883,,,,center path clear
1787997493.2554986,CRUISING,CLEAR,False,False,False,,3.4167308807373047,,,,2.7855310440063477,,,,center path clear
1787997493.4899838,CRUISING,CLEAR,False,False,False,,3.558854579925537,,,,2.849794387817383,,,,center path clear
1787997493.7266262,CRUISING,OBSTACLE,True,False,False,left,3.393549919128418,2.2775118350982666,0.13392857142857142,0.11607142857142858,2.835939645767212,0.9330357142857143,0.8660714285714286,1.0,bbox outside center corridor
1787997493.9644904,CRUISING,CANDIDATE,True,True,False,left,3.620612144470215,2.222642660140991,0.0625,0.11607142857142858,2.7326908111572266,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997494.2377312,CRUISING,CANDIDATE,True,True,False,left,3.623990535736084,2.300206184387207,0.0625,0.10714285714285714,2.7636165618896484,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997494.4974055,CRUISING,CANDIDATE,True,True,False,left,3.6893844604492188,2.296926975250244,0.0625,0.10714285714285714,2.7735958099365234,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997494.7537231,CRUISING,CANDIDATE,True,True,False,left,3.5930886268615723,2.2262113094329834,0.0625,0.13392857142857142,2.7416725158691406,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997495.0100703,CRUISING,CANDIDATE,True,True,False,left,3.6380529403686523,2.2831170558929443,0.0625,0.10714285714285714,2.7780072689056396,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997495.2649262,CRUISING,CANDIDATE,True,True,False,left,3.559934616088867,2.2432708740234375,0.0625,0.13392857142857142,2.748709201812744,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997495.5258713,CRUISING,CANDIDATE,True,True,False,left,3.6973776817321777,2.2564074993133545,0.0625,0.13392857142857142,2.746953010559082,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997495.7820385,CRUISING,CANDIDATE,True,True,False,left,3.633790969848633,2.2484021186828613,0.0625,0.13392857142857142,2.7511630058288574,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997496.0383394,CRUISING,CANDIDATE,True,True,False,left,3.616741895675659,2.258537769317627,0.0625,0.125,2.755553722381592,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997496.2938998,CRUISING,CANDIDATE,True,True,False,left,3.6024231910705566,2.27764892578125,0.0625,0.11607142857142858,2.7574501037597656,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997496.55427,CRUISING,CANDIDATE,True,True,False,left,3.7340080738067627,2.2783119678497314,0.0625,0.10714285714285714,2.7498509883880615,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997496.8148289,CRUISING,CANDIDATE,True,True,False,left,3.657684564590454,2.263676404953003,0.0625,0.125,2.7433502674102783,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997497.0712473,CRUISING,CANDIDATE,True,True,False,left,3.6301674842834473,2.309250593185425,0.0625,0.10714285714285714,2.769340753555298,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997497.3280396,CRUISING,CANDIDATE,True,True,False,left,3.5631003379821777,2.2581934928894043,0.0625,0.11607142857142858,2.7610528469085693,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997497.58946,CRUISING,CANDIDATE,True,True,False,left,3.674595594406128,2.299011707305908,0.0625,0.10714285714285714,2.769097089767456,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997497.7579732,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.6508867740631104,2.255422830581665,0.0625,0.11607142857142858,2.746333122253418,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997497.960785,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.6871042251586914,2.2428138256073,0.0625,0.125,2.722339153289795,0.5401785714285714,0.5089285714285714,0.5714285714285714,center bbox awaiting confirmation
1787997498.2173502,TURN_TO_TANGENT,CLEAR,False,False,False,,3.700279474258423,,,,2.809232473373413,,,,center path clear
1787997498.492158,TURN_TO_TANGENT,CLEAR,False,False,False,,3.7588281631469727,,,,2.8039016723632812,,,,center path clear
1787997498.7774668,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.5455806255340576,2.0585615634918213,0.0625,0.1875,2.829902172088623,0.6205357142857143,0.5892857142857143,0.6517857142857143,center bbox awaiting confirmation
1787997499.035617,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.6765453815460205,2.0557122230529785,0.07142857142857142,0.21428571428571427,2.814457416534424,0.6428571428571429,0.6071428571428571,0.6785714285714286,center bbox awaiting confirmation
1787997499.2930412,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.855029582977295,2.253143072128296,0.05357142857142857,0.08035714285714286,2.8821005821228027,0.6696428571428571,0.6428571428571429,0.6964285714285714,bbox outside center corridor
1787997499.573758,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.672710657119751,2.2270894050598145,0.0625,0.14285714285714285,2.850684881210327,0.6919642857142857,0.6607142857142857,0.7232142857142857,bbox outside center corridor
1787997499.837284,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.9904205799102783,2.3045337200164795,0.05357142857142857,0.08928571428571429,2.8338770866394043,0.7232142857142857,0.6964285714285714,0.75,bbox outside center corridor
1787997500.0958164,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.9596667289733887,2.1772422790527344,0.0625,0.14285714285714285,2.832230567932129,0.7455357142857143,0.7142857142857143,0.7767857142857143,bbox outside center corridor
1787997500.3550138,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.7668280601501465,2.0947184562683105,0.05357142857142857,0.1875,2.7935352325439453,0.7678571428571429,0.7410714285714286,0.7946428571428571,bbox outside center corridor
1787997500.6164804,TURN_TO_TANGENT,OBSTACLE,True,False,False,left,3.714204788208008,2.066725492477417,0.07142857142857142,0.17857142857142858,2.8409018516540527,0.7857142857142857,0.75,0.8214285714285714,bbox outside center corridor
1787997500.8139453,OFFSET_OUT,IGNORED_WALL,False,False,False,,3.559478282928467,2.0336179733276367,0.8392857142857143,0.41964285714285715,2.459362745285034,0.41964285714285715,0.0,0.8392857142857143,center bbox exceeds wall width threshold
1787997501.0386143,OFFSET_OUT,OBSTACLE,True,False,False,right,3.7325234413146973,2.111896276473999,0.3482142857142857,0.23214285714285715,2.7806475162506104,0.17410714285714285,0.0,0.3482142857142857,bbox outside center corridor
1787997501.2813444,OFFSET_OUT,OBSTACLE,True,False,False,right,3.818448543548584,1.962789535522461,0.26785714285714285,0.17857142857142858,2.669154644012451,0.23214285714285715,0.09821428571428571,0.36607142857142855,bbox outside center corridor
1787997501.5198624,OFFSET_OUT,OBSTACLE,True,False,False,left,3.892703056335449,2.0875682830810547,0.08035714285714286,0.16964285714285715,2.8145904541015625,0.8169642857142857,0.7767857142857143,0.8571428571428571,bbox outside center corridor
1787997501.758365,OFFSET_OUT,OBSTACLE,True,False,False,left,3.906827211380005,1.9793404340744019,0.20535714285714285,0.23214285714285715,2.8133089542388916,0.7633928571428571,0.6607142857142857,0.8660714285714286,bbox outside center corridor
1787997502.0008597,OFFSET_OUT,CANDIDATE,True,True,False,left,3.7062549591064453,1.7902915477752686,0.375,0.26785714285714285,2.5500025749206543,0.6875,0.5,0.875,center bbox awaiting confirmation
1787997502.2413347,OFFSET_OUT,CANDIDATE,True,True,False,left,3.713675022125244,1.7748667001724243,0.48214285714285715,0.23214285714285715,2.416656017303467,0.6517857142857143,0.4107142857142857,0.8928571428571429,center bbox awaiting confirmation
1787997502.4822283,OFFSET_OUT,OBSTACLE,True,False,False,left,3.8847856521606445,2.097075939178467,0.08035714285714286,0.16964285714285715,2.8615942001342773,0.8616071428571429,0.8214285714285714,0.9017857142857143,bbox outside center corridor
1787997502.7200806,OFFSET_OUT,OBSTACLE,True,False,False,left,3.623188018798828,1.9122893810272217,0.09821428571428571,0.24107142857142858,2.88310170173645,0.8705357142857143,0.8214285714285714,0.9196428571428571,bbox outside center corridor
1787997502.9593954,OFFSET_OUT,OBSTACLE,True,False,False,left,3.4039063453674316,1.8256319761276245,0.125,0.20535714285714285,2.8707361221313477,0.8660714285714286,0.8035714285714286,0.9285714285714286,bbox outside center corridor
1787997503.2015283,OFFSET_OUT,OBSTACLE,True,False,False,left,3.4519386291503906,1.9269193410873413,0.09821428571428571,0.24107142857142858,2.8392677307128906,0.8883928571428571,0.8392857142857143,0.9375,bbox outside center corridor
1787997503.4413104,OFFSET_OUT,OBSTACLE,True,False,False,left,3.058972120285034,2.147495746612549,0.08035714285714286,0.25892857142857145,2.794128894805908,0.9151785714285714,0.875,0.9553571428571429,bbox outside center corridor
1787997503.6810327,OFFSET_OUT,OBSTACLE,True,False,False,left,3.213442087173462,2.1763646602630615,0.05357142857142857,0.08928571428571429,2.8104848861694336,0.9375,0.9107142857142857,0.9642857142857143,bbox outside center corridor
1787997503.9188185,OFFSET_OUT,OBSTACLE,True,False,False,right,3.2950925827026367,2.2220020294189453,0.16964285714285715,0.22321428571428573,2.811969518661499,0.14732142857142858,0.0625,0.23214285714285715,bbox outside center corridor
1787997504.1574273,OFFSET_OUT,OBSTACLE,True,False,False,right,3.4834976196289062,2.084041118621826,0.19642857142857142,0.23214285714285715,2.819964647293091,0.14285714285714285,0.044642857142857144,0.24107142857142858,bbox outside center corridor
1787997504.3992536,OFFSET_OUT,OBSTACLE,True,False,False,right,3.559178113937378,2.149096965789795,0.13392857142857142,0.09821428571428571,2.8262805938720703,0.13839285714285715,0.07142857142857142,0.20535714285714285,bbox outside center corridor
1787997504.6390855,OFFSET_OUT,CLEAR,False,False,False,,3.771243095397949,,,,2.826291084289551,,,,center path clear
1787997504.8758347,OFFSET_OUT,OBSTACLE,True,False,False,right,3.837749481201172,1.9125077724456787,0.21428571428571427,0.25,2.841722011566162,0.10714285714285714,0.0,0.21428571428571427,bbox outside center corridor
1787997505.1163359,OFFSET_OUT,CLEAR,False,False,False,,3.6077070236206055,,,,2.7488350868225098,,,,center path clear
1787997505.3537178,OFFSET_OUT,OBSTACLE,True,False,False,right,3.1451497077941895,2.0185301303863525,0.33035714285714285,0.25892857142857145,2.6875438690185547,0.16517857142857142,0.0,0.33035714285714285,bbox outside center corridor
1787997505.5959113,OFFSET_OUT,OBSTACLE,True,False,False,right,3.1111929416656494,2.3265647888183594,0.026785714285714284,0.026785714285714284,2.7787156105041504,0.12946428571428573,0.11607142857142858,0.14285714285714285,bbox outside center corridor
1787997505.8339872,OFFSET_OUT,CLEAR,False,False,False,,3.2294366359710693,,,,2.7056727409362793,,,,center path clear
1787997506.0715728,OFFSET_OUT,CLEAR,False,False,False,,2.9285664558410645,,,,2.6135778427124023,,,,center path clear
1787997506.3104756,OFFSET_OUT,OBSTACLE,True,False,False,left,2.806358814239502,2.3600926399230957,0.026785714285714284,0.05357142857142857,2.634227752685547,0.9151785714285714,0.9017857142857143,0.9285714285714286,bbox outside center corridor
1787997506.5498931,OFFSET_OUT,CANDIDATE,True,True,False,right,2.465635299682617,1.9159473180770874,0.41964285714285715,0.15178571428571427,2.3751235008239746,0.2544642857142857,0.044642857142857144,0.4642857142857143,center bbox awaiting confirmation
1787997506.7925239,OFFSET_OUT,OBSTACLE,True,False,False,left,2.6998181343078613,2.384683609008789,0.03571428571428571,0.09821428571428571,2.699511766433716,0.9196428571428571,0.9017857142857143,0.9375,bbox outside center corridor
1787997507.031372,OFFSET_OUT,CANDIDATE,True,True,False,right,2.654289722442627,2.2847912311553955,0.0625,0.05357142857142857,2.468430519104004,0.35267857142857145,0.32142857142857145,0.38392857142857145,center bbox awaiting confirmation
1787997507.2717335,OFFSET_OUT,OBSTACLE,True,False,False,left,2.5201845169067383,2.040337085723877,0.21428571428571427,0.25,2.6629562377929688,0.8928571428571429,0.7857142857142857,1.0,bbox outside center corridor
1787997507.511537,OFFSET_OUT,OBSTACLE,True,False,False,left,2.5799076557159424,2.195652484893799,0.20535714285714285,0.25,2.680468797683716,0.8973214285714286,0.7946428571428571,1.0,bbox outside center corridor
1787997507.7497928,OFFSET_OUT,OBSTACLE,True,False,False,left,2.601895809173584,2.3327219486236572,0.11607142857142858,0.25,2.549527645111084,0.9419642857142857,0.8839285714285714,1.0,bbox outside center corridor
1787997507.9918602,OFFSET_OUT,OBSTACLE,True,False,False,left,2.4410080909729004,2.1766836643218994,0.11607142857142858,0.06696428571428571,2.586061716079712,0.9419642857142857,0.8839285714285714,1.0,bbox outside center corridor
1787997508.229971,OFFSET_OUT,OBSTACLE,True,False,False,left,2.5559754371643066,2.3054323196411133,0.09821428571428571,0.13839285714285715,2.50256609916687,0.9508928571428571,0.9017857142857143,1.0,bbox outside center corridor
1787997508.468717,OFFSET_OUT,OBSTACLE,True,False,False,left,2.5742907524108887,2.317805290222168,0.14285714285714285,0.049107142857142856,2.6365890502929688,0.9285714285714286,0.8571428571428571,1.0,bbox outside center corridor
1787997508.7080503,OFFSET_OUT,OBSTACLE,True,False,False,left,2.5478906631469727,2.2732372283935547,0.11607142857142858,0.06696428571428571,2.6461360454559326,0.9241071428571429,0.8660714285714286,0.9821428571428571,bbox outside center corridor
