timestamp,state,status,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,center_depth,center_x_norm,bbox_left_norm,bbox_right_norm,reason
1788403417.4705813,READY,CLEAR,False,False,False,,3.3284761905670166,,,,2.8376479148864746,,,,center path clear
1788403420.8914776,READY,CLEAR,False,False,False,,3.24631929397583,,,,2.789565086364746,,,,center path clear
1788403421.148804,READY,CLEAR,False,False,False,,3.2058517932891846,,,,2.786020278930664,,,,center path clear
1788403421.3948789,READY,CLEAR,False,False,False,,3.294309377670288,,,,2.8248393535614014,,,,center path clear
1788403421.642096,READY,CLEAR,False,False,False,,3.279825210571289,,,,2.7973642349243164,,,,center path clear
1788403421.882537,READY,CLEAR,False,False,False,,3.296419143676758,,,,2.8130364418029785,,,,center path clear
1788403422.1183188,READY,CLEAR,False,False,False,,3.303272247314453,,,,2.8105628490448,,,,center path clear
1788403422.3575149,READY,CLEAR,False,False,False,,3.2568492889404297,,,,2.7722244262695312,,,,center path clear
1788403422.593169,READY,CLEAR,False,False,False,,3.2628705501556396,,,,2.8042495250701904,,,,center path clear
1788403422.8291395,READY,CLEAR,False,False,False,,3.2621865272521973,,,,2.828765392303467,,,,center path clear
1788403423.064753,READY,CLEAR,False,False,False,,3.2309696674346924,,,,2.786790609359741,,,,center path clear
1788403423.3033578,READY,CLEAR,False,False,False,,3.32322096824646,,,,2.8014562129974365,,,,center path clear
1788403423.5446246,READY,CLEAR,False,False,False,,3.339569568634033,,,,2.8296380043029785,,,,center path clear
1788403423.781718,READY,CLEAR,False,False,False,,3.190675735473633,,,,2.7849462032318115,,,,center path clear
1788403424.0176222,READY,CLEAR,False,False,False,,3.182856559753418,,,,2.8035993576049805,,,,center path clear
1788403424.2534122,READY,CLEAR,False,False,False,,3.2705564498901367,,,,2.824265480041504,,,,center path clear
1788403424.4893513,READY,CLEAR,False,False,False,,3.3581345081329346,,,,2.8201804161071777,,,,center path clear
1788403424.7292888,READY,CLEAR,False,False,False,,3.2368531227111816,,,,2.77390456199646,,,,center path clear
1788403424.965171,READY,CLEAR,False,False,False,,3.330498218536377,,,,2.818063735961914,,,,center path clear
1788403425.201143,READY,CLEAR,False,False,False,,3.343421459197998,,,,2.811492443084717,,,,center path clear
1788403425.4399862,READY,CLEAR,False,False,False,,3.2433371543884277,,,,2.7906877994537354,,,,center path clear
1788403425.6814137,READY,CLEAR,False,False,False,,3.2450361251831055,,,,2.824921131134033,,,,center path clear
1788403425.9205174,READY,CLEAR,False,False,False,,3.2892844676971436,,,,2.8165667057037354,,,,center path clear
1788403426.1563497,READY,CLEAR,False,False,False,,3.255666494369507,,,,2.7917888164520264,,,,center path clear
1788403426.3924296,READY,CLEAR,False,False,False,,3.295980215072632,,,,2.8062801361083984,,,,center path clear
1788403426.6282105,READY,CLEAR,False,False,False,,3.2717206478118896,,,,2.805685043334961,,,,center path clear
1788403426.8640375,READY,CLEAR,False,False,False,,3.250744104385376,,,,2.8206942081451416,,,,center path clear
1788403427.1038804,READY,CLEAR,False,False,False,,3.2414066791534424,,,,2.7967116832733154,,,,center path clear
1788403427.3404021,READY,CLEAR,False,False,False,,3.2722625732421875,,,,2.7974367141723633,,,,center path clear
1788403427.5783117,READY,CLEAR,False,False,False,,3.2502429485321045,,,,2.7884929180145264,,,,center path clear
1788403427.8146727,READY,CLEAR,False,False,False,,3.2661943435668945,,,,2.7964181900024414,,,,center path clear
1788403428.0511847,READY,CLEAR,False,False,False,,3.300912857055664,,,,2.7947444915771484,,,,center path clear
1788403428.290774,READY,CLEAR,False,False,False,,3.3014745712280273,,,,2.8298888206481934,,,,center path clear
1788403428.5267742,READY,CLEAR,False,False,False,,3.230292797088623,,,,2.7973275184631348,,,,center path clear
1788403428.7626474,READY,CLEAR,False,False,False,,3.3197121620178223,,,,2.8264026641845703,,,,center path clear
1788403428.9989336,READY,CLEAR,False,False,False,,3.3134217262268066,,,,2.81341290473938,,,,center path clear
1788403429.235921,READY,CLEAR,False,False,False,,3.230168342590332,,,,2.802198886871338,,,,center path clear
1788403429.4772017,READY,CLEAR,False,False,False,,3.2498323917388916,,,,2.7921366691589355,,,,center path clear
1788403429.7136223,READY,CLEAR,False,False,False,,3.2254724502563477,,,,2.8181519508361816,,,,center path clear
1788403429.9499323,READY,CLEAR,False,False,False,,3.273834705352783,,,,2.811206102371216,,,,center path clear
1788403430.1857507,READY,CLEAR,False,False,False,,3.261645555496216,,,,2.831789970397949,,,,center path clear
1788403430.4213314,READY,CLEAR,False,False,False,,3.2791953086853027,,,,2.8169779777526855,,,,center path clear
1788403430.6606512,READY,CLEAR,False,False,False,,3.2738447189331055,,,,2.81640625,,,,center path clear
1788403430.8960285,READY,CLEAR,False,False,False,,3.2749056816101074,,,,2.8158226013183594,,,,center path clear
1788403431.1326773,READY,CLEAR,False,False,False,,3.309910774230957,,,,2.8186416625976562,,,,center path clear
1788403431.3702748,READY,CLEAR,False,False,False,,3.299694061279297,,,,2.8174591064453125,,,,center path clear
1788403431.60675,READY,CLEAR,False,False,False,,3.2761778831481934,,,,2.7851765155792236,,,,center path clear
1788403431.8457797,READY,CLEAR,False,False,False,,3.3238840103149414,,,,2.8127012252807617,,,,center path clear
1788403432.0816274,READY,CLEAR,False,False,False,,3.178844451904297,,,,2.765430450439453,,,,center path clear
1788403432.7559414,CRUISING,CLEAR,False,False,False,,3.2537527084350586,,,,2.770840644836426,,,,center path clear
1788403433.0203846,CRUISING,CLEAR,False,False,False,,3.3289670944213867,,,,2.71034836769104,,,,center path clear
1788403433.267093,CRUISING,CLEAR,False,False,False,,3.020991325378418,,,,2.678999185562134,,,,center path clear
1788403433.5143988,CRUISING,CLEAR,False,False,False,,3.119227170944214,,,,2.7246241569519043,,,,center path clear
1788403433.758108,CRUISING,CANDIDATE,True,True,False,left,3.0269179344177246,2.2673025131225586,0.08035714285714286,0.10714285714285714,2.6385953426361084,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403434.0264335,CRUISING,CANDIDATE,True,True,False,left,2.93341064453125,2.0753684043884277,0.08928571428571429,0.125,2.550438404083252,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788403434.2747936,CRUISING,CANDIDATE,True,True,False,left,2.9230880737304688,2.137850761413574,0.08035714285714286,0.11607142857142858,2.6013050079345703,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403434.5175085,CRUISING,CANDIDATE,True,True,False,left,2.9451777935028076,2.1496963500976562,0.08035714285714286,0.10714285714285714,2.6100423336029053,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403434.7597752,CRUISING,CANDIDATE,True,True,False,left,2.9575953483581543,2.0831685066223145,0.08928571428571429,0.125,2.576848268508911,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788403435.0085852,CRUISING,CANDIDATE,True,True,False,left,2.8770248889923096,2.1084213256835938,0.08035714285714286,0.11607142857142858,2.59784197807312,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403435.2525265,CRUISING,CANDIDATE,True,True,False,left,2.9175257682800293,2.0758590698242188,0.08035714285714286,0.125,2.5608816146850586,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403435.4951024,CRUISING,CANDIDATE,True,True,False,left,2.911201000213623,2.088322639465332,0.08928571428571429,0.125,2.554062843322754,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788403435.7395952,CRUISING,CANDIDATE,True,True,False,left,2.908519744873047,2.1355178356170654,0.08035714285714286,0.10714285714285714,2.610274314880371,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403435.9826972,CRUISING,CANDIDATE,True,True,False,left,2.9499552249908447,2.1977624893188477,0.08035714285714286,0.10714285714285714,2.62534761428833,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403436.2295015,CRUISING,CANDIDATE,True,True,False,left,2.933295249938965,2.0461559295654297,0.08928571428571429,0.125,2.5497732162475586,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788403436.4739797,CRUISING,CANDIDATE,True,True,False,left,2.954698324203491,2.073042392730713,0.08928571428571429,0.125,2.5622220039367676,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788403436.7180529,CRUISING,CANDIDATE,True,True,False,left,2.893892288208008,2.070343494415283,0.08928571428571429,0.125,2.5510616302490234,0.5089285714285714,0.4642857142857143,0.5535714285714286,center bbox awaiting confirmation
1788403436.9617426,CRUISING,CANDIDATE,True,True,False,left,2.9152755737304688,2.0580008029937744,0.08035714285714286,0.125,2.5750293731689453,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403437.2078,CRUISING,CANDIDATE,True,True,False,left,2.9568934440612793,2.1186463832855225,0.08035714285714286,0.11607142857142858,2.5963282585144043,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403437.328497,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,2.9205751419067383,2.0661215782165527,0.08035714285714286,0.125,2.582864284515381,0.5133928571428571,0.4732142857142857,0.5535714285714286,center bbox awaiting confirmation
1788403437.5317857,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,3.1007137298583984,2.33879017829895,0.07142857142857142,0.08035714285714286,2.7062203884124756,0.5089285714285714,0.4732142857142857,0.5446428571428571,center bbox awaiting confirmation
1788403437.7771056,TURN_TO_TANGENT,CLEAR,False,False,False,,3.140801429748535,,,,2.7474863529205322,,,,center path clear
1788403438.0260324,TURN_TO_TANGENT,CANDIDATE,True,True,False,left,2.9774045944213867,2.3418407440185547,0.05357142857142857,0.044642857142857144,2.716827154159546,0.5625,0.5357142857142857,0.5892857142857143,center bbox awaiting confirmation
